date,hmm_prob_state_0,hmm_prob_state_1,hmm_prob_state_2,hmm_prob_state_3,hmm_entropy,hmm_expected_return,hmm_expected_volatility,hmm_state_duration,hmm_state_label
2000-10-02,0.002064062344177886,0.9956786471348943,0.0021646180908783874,9.267243004944694e-05,0.03121589909341088,0.0002271505483551762,0.011281637989812333,14,Range
2000-10-04,0.0005779931804450151,0.9931249776252649,0.006215609259069841,8.141993522027632e-05,0.043507056935844696,0.00021698018607197765,0.011250149726768913,15,Range
2000-10-06,0.0005971084454339377,0.991543795141811,0.007754854294808443,0.00010424211794659324,0.05149292661007506,0.00021668574951648972,0.011243400001040207,16,Range
2000-10-09,0.0013489675707275507,0.9970516768080947,0.001398541322132014,0.0002008142990457745,0.022759738156482842,0.00022240131036720627,0.011280811533246924,17,Range
2000-10-11,0.0017285317149735688,0.997226510845791,0.0008218309842646103,0.0002231264549708869,0.021478199733140566,0.00022482732345920748,0.011286974589333316,18,Range
2000-10-13,0.0032562243997036155,0.9959941469792654,0.0004900607030576386,0.00025956791797333834,0.02852468855867215,0.00023437182436061724,0.011301699375547432,19,Range
2000-10-16,0.01427838707085966,0.9851847033712579,6.647921014353029e-05,0.0004704303477388611,0.07961780002138118,0.00030301379849787436,0.011397965401942219,20,Range
2000-10-18,0.12303772449091861,0.875906590937996,3.8785134424609e-06,0.0010518060576430223,0.3811113340864196,0.0009851710012411165,0.01230768030769708,21,Range
2000-10-20,0.8540924400334394,0.14508199688723403,1.4789801938365428e-08,0.0008255482895245811,0.42063956949249043,0.005586156273471508,0.018363126631529173,1,Expansion
2000-10-23,0.9976065673223934,0.0021792793357587725,5.408011167325472e-11,0.00021415328776782378,0.017556191949265963,0.006491543694546331,0.019543990216426273,2,Expansion
2000-10-25,0.9994486565975507,0.00033693069846834267,1.424425661949266e-12,0.00021441270255653495,0.005056440169563596,0.006503133949177365,0.019559260034022863,3,Expansion
2000-10-27,0.9997516311964122,8.361830720293153e-05,2.8647408487160696e-15,0.00016475049638200475,0.002468605473370363,0.0065052298836391406,0.0195610803492066,4,Expansion
2000-10-30,0.99948622105012,0.0002940798026032595,1.0671179523009887e-13,0.00021969914717010085,0.004755584896315564,0.006503350151246267,0.01955964485707293,5,Expansion
2000-11-01,0.9996866554041731,0.00011895018994182727,1.8480082113332776e-14,0.00019439440586652246,0.0030494462593008004,0.006504707922241011,0.01956095407449548,6,Expansion
2000-11-03,0.9997982328961666,4.581999825917101e-05,3.3540732924089537e-16,0.00015594710557388503,0.0020265560652868355,0.006505556711137292,0.019561344144050627,7,Expansion
2000-11-06,0.9998699985452115,1.1196353270663213e-05,8.344875123903429e-19,0.00011880510151772696,0.0013313941844427554,0.006506150005932341,0.019561422425802066,8,Expansion
2000-11-08,0.9998919815515014,5.144641854115589e-06,1.4597740005171316e-20,0.00010287380664451077,0.0011152498364784954,0.006506349117826992,0.0195613830787352,9,Expansion
2000-11-10,0.9999124134153112,1.5205665532047063e-06,8.689069769261375e-23,8.606601813557307e-05,0.00091356491213618,0.006506541813460878,0.019561318688726227,10,Expansion
2000-11-13,0.9999206648182332,7.004140065959004e-07,1.902915309604336e-24,7.863476776027833e-05,0.0008324113515105693,0.006506622088514875,0.019561283737737828,11,Expansion
2000-11-15,0.9999263772582262,3.1878694256699346e-07,6.101508104763443e-26,7.330395483124396e-05,0.0007763080135300512,0.006506678373172979,0.019561256952523448,12,Expansion
2000-11-17,0.9999340155940811,9.383860377208956e-08,3.560602556407972e-28,6.58905673150241e-05,0.0007018631385664936,0.00650675472238169,0.019561217169165628,13,Expansion
2000-11-20,0.9999428269331366,1.593567043842448e-08,1.13347615227683e-31,5.715713119287685e-05,0.000615865942875199,0.006506843489226492,0.01956116875128795,14,Expansion
2000-11-22,0.9999182115421431,2.067218888325156e-07,4.3026426921896176e-29,8.158173596808246e-05,0.0008529696779343535,0.006506595407403387,0.019561304384929895,15,Expansion
2000-11-24,0.9999214201063038,4.659225148652471e-07,1.986799868962385e-26,7.811397118137534e-05,0.0008241201168473952,0.006506628828196074,0.019561282755294222,16,Expansion
2000-11-27,0.9998882426316296,3.427331832283166e-06,1.4304069617739222e-23,0.00010833003653805676,0.0011439685128313338,0.006506304772912508,0.01956142796335016,17,Expansion
2000-11-29,0.9999295226733081,7.555980077640977e-07,1.0796324598745676e-24,6.972172868404707e-05,0.0007484321321609055,0.006506711833325124,0.019561233207919894,18,Expansion
2000-12-01,0.9999308854154667,5.881024422038545e-07,1.1124371243896639e-25,6.852648209104898e-05,0.0007346011308447618,0.006506724968707303,0.019561227881264565,19,Expansion
2000-12-04,0.9999304519222453,5.359027136174657e-07,8.258044380880931e-26,6.901217504110689e-05,0.0007385050839113779,0.00650672038783843,0.019561231042436993,20,Expansion
2000-12-06,0.9999295087199994,4.766669885085765e-07,6.985533999191378e-26,7.00146130121332e-05,0.0007472436340210373,0.006506710628039377,0.019561237164937136,21,Expansion
2000-12-08,0.9999320124702572,2.7723022951443676e-07,1.1250089151977533e-26,6.771029951332873e-05,0.0007222082660891993,0.006506735174740253,0.01956122587237544,22,Expansion
2000-12-11,0.999953603909481,1.1078899054805054e-10,5.583115919205409e-43,4.639597973005e-05,0.0005093504538381486,0.006506952361379942,0.019561108427457806,23,Expansion
2000-12-13,0.999783739475083,2.133668403913429e-07,1.0048893814483743e-35,0.00021604715807652748,0.0020429555139021885,0.006505236203382561,0.01956205974196987,24,Expansion
2000-12-15,0.9999603972292264,2.24214978565676e-07,4.885029625498321e-31,3.9378555795073025e-05,0.0004424235655308077,0.006507021882592739,0.01956106714708301,25,Expansion
2000-12-18,0.9999616070026713,2.0116878446003376e-07,3.4564018596944665e-31,3.8191828544245115e-05,0.000430015337884811,0.006507034022922669,0.01956106067117247,26,Expansion
2000-12-20,0.9999621989274581,1.8455638140348725e-07,2.296504200296138e-31,3.761651616046304e-05,0.0004239015620372333,0.006507039942651774,0.019561057576804444,27,Expansion
2000-12-22,0.9999620583413439,2.0007889096881304e-07,3.066856898373099e-31,3.774157976515305e-05,0.00042541555159732945,0.00650703858084761,0.019561058150756254,28,Expansion
2000-12-25,0.9999616222595115,2.3968260077398e-07,7.291220459429671e-31,3.8138057887836885e-05,0.00043005867520830326,0.0065070343240847045,0.01956106004991371,29,Expansion
2000-12-27,0.9999436118785175,2.3105297773305687e-06,3.410095396094933e-27,5.407759170522626e-05,0.0006176899061415497,0.006506860178278705,0.01956113243445205,30,Expansion
2000-12-29,0.9999552841877668,7.947543869146825e-07,1.1082667218809291e-27,4.3921057846234884e-05,0.0004965424206575932,0.006506972377376849,0.019561087938052345,31,Expansion
2001-01-03,0.9999549227113784,8.061346568543983e-07,4.9594881969097e-28,4.427115396469027e-05,0.0005002133254588183,0.006506968767032745,0.019561089810540902,32,Expansion
2001-01-05,0.9999537893991062,9.315192247528853e-07,1.1116608882653152e-27,4.5279081669047296e-05,0.0005120565311835232,0.006506957790031113,0.019561094433851595,33,Expansion
2001-01-08,0.9999516561870035,1.1458704884697516e-06,3.823515641294224e-27,4.7197942507992004e-05,0.0005341636723850084,0.006506937045596101,0.01956110343737908,34,Expansion
2001-01-10,0.9999594828293369,2.38627762046837e-07,1.4644683059043235e-29,4.027854290105104e-05,0.00045176146696204055,0.006507012694927003,0.019561072083667516,35,Expansion
2001-01-12,0.9999610552051301,1.3944542543518064e-07,4.861657425385594e-31,3.8805349444452546e-05,0.00043528935423430123,0.006507028209909365,0.019561064629394952,36,Expansion
2001-01-15,0.9999619233337277,6.16286518487144e-08,1.3547043995698082e-32,3.8015037620498535e-05,0.00042599824709007363,0.0065070366879550826,0.01956106083441121,37,Expansion
2001-01-17,0.9999640951595005,2.709298343599551e-08,4.476898963257088e-34,3.587774751609427e-05,0.0004035991203954061,0.006507058508770275,0.01956104911356036,38,Expansion
2001-01-19,0.999962913301648,3.0124315789304783e-08,4.416030523043906e-34,3.7056574036155794e-05,0.000415698327123513,0.006507046574242498,0.01956105571095748,39,Expansion
2001-01-29,0.9999620628459309,2.7625932418512762e-08,5.37821535781983e-34,3.790952813670859e-05,0.0004243479257153015,0.006507037968393963,0.019561060523466015,40,Expansion
2001-01-31,0.9999610100222239,2.6332763591190178e-08,6.42972555355824e-34,3.896364501249854e-05,0.00043504206057051764,0.006507027321629713,0.019561066456096985,41,Expansion
2001-02-02,0.9999597241619256,2.5944168276842896e-08,9.43084495466722e-34,4.0249893906158195e-05,0.0004480733567390152,0.006507014322807696,0.019561073685323765,42,Expansion
2001-02-05,0.9999504080681468,1.8001240621118715e-07,3.3686482714372135e-30,4.941191944694021e-05,0.0005423212757524718,0.006506920744560616,0.019561123879754536,43,Expansion
2001-02-07,0.9999617556622167,3.6130870752176336e-09,6.277671786465128e-36,3.824072469628313e-05,0.00042728355950953265,0.006507034771793804,0.01956106258309734,44,Expansion
2001-02-09,0.9999466591769112,5.631000412951758e-08,1.4128602565689627e-33,5.328451308461371e-05,0.0005785917554955223,0.006506882379185847,0.019561146660740818,45,Expansion
2001-02-12,0.9999001098311396,7.441545502594699e-07,6.775967690252288e-30,9.914601431004768e-05,0.001024404824379127,0.006506414487777891,0.01956139860519176,46,Expansion
2001-02-14,0.9998627842092924,6.553957427044625e-06,1.1049587661738273e-25,0.0001306618332805298,0.0013839261989004844,0.006506059371364625,0.019561527509222448,47,Expansion
2001-02-16,0.9997903722039777,4.531111695862761e-05,1.3998441966415132e-21,0.00016431667906359525,0.0020946144327934693,0.006505475314484528,0.0195613953807286,48,Expansion
2001-02-19,0.9995349809386611,0.00021692987684107992,2.75698957551066e-18,0.0002480891844977822,0.004354485074345382,0.006503548649385219,0.019560443724836674,49,Expansion
2001-02-21,0.9995727406591173,0.0002778523376166976,9.805149049034702e-17,0.00014940700326587564,0.004018441748350159,0.006504162767194957,0.019559384447651804,50,Expansion
2001-02-23,0.9997720361036544,0.00010910064141562505,5.918093450594241e-18,0.00011886325493004537,0.0022975202688499197,0.00650553336083096,0.019560611376281862,51,Expansion
2001-02-26,0.9997457911635265,0.0001333548786049715,5.0999792788149614e-18,0.0001208539578685937,0.0025342498063471823,0.00650536062057728,0.019560421554223096,52,Expansion
2001-02-28,0.9981462410527426,0.001421928814660573,4.5765392287745355e-15,0.0004318301325921567,0.014519431279209565,0.006494109026535662,0.01955148960132582,53,Expansion
2001-03-02,0.9962306433384166,0.0034557597495231624,2.838384711058938e-12,0.0003135969092219054,0.025878410416852512,0.006482506347240981,0.019533970121705952,54,Expansion
2001-03-05,0.9853886100751853,0.013646586220437585,1.0944859110476019e-10,0.0009648035949285566,0.07980538869865937,0.006411798809229207,0.019453172633841546,55,Expansion
2001-03-07,0.9469486965251628,0.051379343256887915,8.256567129032094e-09,0.0016719519613822105,0.21482929556783628,0.006167219698692696,0.01914443713274367,56,Expansion
2001-03-09,0.9702388255457817,0.028970483364452557,1.2038674612329923e-09,0.0007906898858983359,0.13755978396767074,0.006317133953721856,0.019325198541720108,57,Expansion
2001-03-12,0.9518075245125798,0.04732777905303588,1.275657187844487e-08,0.0008646836778124487,0.1974919345898337,0.006200873694123457,0.01917347903686055,58,Expansion
2001-03-14,0.8201019833064613,0.17877814954502216,6.652666630954589e-07,0.0011192018818533998,0.4780487976521566,0.005371152654402553,0.018085512952510638,59,Expansion
2001-03-16,0.3606979613951169,0.638433782003902,1.5523446645926238e-05,0.0008527331543351806,0.6604961607476019,0.00248139190966177,0.014274453165566657,1,Range
2001-03-19,0.05087544077015112,0.9488466643589394,5.09517840613621e-05,0.00022694308684813354,0.20375612218578484,0.0005342310437605782,0.011697948519799791,2,Range
2001-03-21,0.002600440635734087,0.9971261138874586,0.00019635635063008875,7.708912617719309e-05,0.020753860129480713,0.00023100409753149589,0.011295105877244261,3,Range
2001-03-23,0.00016159146773367936,0.9995025639510161,0.00026260616535104224,7.32384158992848e-05,0.004770587430202956,0.0002156583650151858,0.011274529519537266,4,Range
2001-03-26,7.483380762465871e-05,0.9992842366855821,0.0005787845313154218,6.214497547788912e-05,0.006342980800811998,0.00021508747246216356,0.01127217206436421,5,Range
2001-03-28,0.0003468162541136951,0.9994704732479095,4.721397887135378e-05,0.0001354965191054818,0.00496947140868222,0.0002166321871112377,0.011277941368743105,6,Range
2001-03-30,0.0009232969515839704,0.9989084254998926,2.6534823263282758e-05,0.00014174272526011646,0.009078222594738871,0.00022024022951754353,0.011282902846989303,7,Range
2001-04-02,0.0041618532892416914,0.9955935286060148,3.2572326606606423e-06,0.00024136087208266648,0.029262675435023214,0.00024024353215121137,0.011311236691270009,8,Range
2001-04-04,0.022206103292511534,0.9773516845144528,3.382793378256332e-07,0.00044187391369787616,0.11035542646998946,0.00035302154658898655,0.01146357928988361,9,Range
2001-04-06,0.19263071836432366,0.8065550509895352,2.1557247787385918e-08,0.0008142090888932911,0.496446811861436,0.0014239884082805107,0.012881142526322767,10,Range
2001-04-09,0.7989744657200415,0.20053102267760478,1.3740865000001285e-09,0.000494510228267296,0.5052855914354154,0.005240592544687328,0.017901736422275463,1,Expansion
2001-04-11,0.9840136140389387,0.01573574229749195,1.0345248592720754e-10,0.00025064356011681203,0.08326810402045248,0.006405871564537794,0.019431846798385697,2,Expansion
2001-04-13,0.9974360051383396,0.0023331262503107904,9.168693560040087e-12,0.00023086860218083486,0.018633940215047017,0.006490406665054452,0.01954280912427241,3,Expansion
2001-04-16,0.9996415776116372,0.00022429907683919033,2.3308771302501954e-15,0.00013412331152129985,0.003438982086520253,0.0065046542340457545,0.019559742405137522,4,Expansion
2001-04-18,0.9997971371542436,9.383584963863434e-05,1.725733282601622e-17,0.00010902699611773109,0.002067825569159255,0.006505728837544557,0.01956068262334385,5,Expansion
2001-04-20,0.9999115095498249,1.4658475402912406e-05,1.0914644144016123e-20,7.383197477228693e-05,0.0009540592119156406,0.006506582804310669,0.01956114107952947,6,Expansion
2001-04-23,0.9997963516617705,4.687917504816854e-05,7.689449202620131e-21,0.00015676916318135324,0.0020443295368447138,0.0065055417370552026,0.01956133998441342,7,Expansion
2001-04-25,0.9997858967615432,0.00011061391461777901,2.763657492281494e-18,0.00010348932383900513,0.00217133625619994,0.00650567923670634,0.0195605124660443,8,Expansion
2001-04-27,0.9998906945827383,2.8528917914342834e-05,7.184754143440405e-20,8.07764993474036e-05,0.0011690664908671272,0.0065064253308049404,0.01956106514260943,9,Expansion
2001-05-02,0.9999171009270296,1.2900687691115267e-05,1.2094719760585027e-21,6.999838527937217e-05,0.0008978117838994125,0.0065066326146076756,0.019561134110406535,10,Expansion
2001-05-04,0.9999271193811629,8.824289643005248e-06,1.7469321172949584e-22,6.405632919413571e-05,0.0007940868219262665,0.006506718326787803,0.01956113451149901,11,Expansion
2001-05-07,0.9999426729325792,2.4109254672085482e-06,1.1507635471010876e-24,5.4916141953618396e-05,0.0006272230052599069,0.00650685107056754,0.01956113631331253,12,Expansion
2001-05-09,0.9999503782086705,9.649150201226806e-07,1.2035515516474021e-26,4.8656876309324024e-05,0.0005461835049874305,0.00650692343750039,0.019561113133168575,13,Expansion
2001-05-11,0.9999598855466842,1.3174105940808808e-07,2.6599132365048428e-30,3.9982712256291684e-05,0.000447108208462559,0.006507016357730382,0.01956107130754061,14,Expansion
2001-05-14,0.9999633279248121,3.858849319292906e-08,3.64937462693278e-33,3.663348669463466e-05,0.000411524621246967,0.006507050797504053,0.019561053263952445,15,Expansion
2001-05-16,0.9999629200118644,3.405364667395053e-08,8.924677276050441e-34,3.704593448901289e-05,0.00041565757194794587,0.006507046657060815,0.019561055618621558,16,Expansion
2001-05-18,0.9999621069306525,3.357712270398626e-08,1.0465649818810438e-33,3.785949222478966e-05,0.00042394149153761123,0.0065070384367041136,0.019561060193049554,17,Expansion
2001-05-21,0.9999606622682223,3.863579922334265e-08,2.6751022644386278e-33,3.929909597839824e-05,0.00043865861053348366,0.006507023853510802,0.0195610682386633,18,Expansion
2001-05-23,0.999959596076902,3.773407602699499e-08,4.317967341197126e-33,4.036618902202276e-05,0.00044945372935975585,0.006507013073121675,0.019561074240948884,19,Expansion
2001-05-25,0.9999580972632782,4.059304451587298e-08,8.76667161192285e-33,4.1862143677234505e-05,0.0004646103941809757,0.006506997934180974,0.019561082621365817,20,Expansion
2001-05-28,0.9999563663551718,4.3766827575733236e-08,2.066402933308304e-32,4.358987800063418e-05,0.0004820465549808922,0.006506980450455047,0.019561092301286696,21,Expansion
2001-05-30,0.9999547794116995,4.362356478527405e-08,3.7138531031170396e-32,4.5176964735655704e-05,0.0004979509475223438,0.006506964409252336,0.019561101218554557,22,Expansion
2001-06-01,0.9999526769216879,4.735027617491432e-08,8.742063096077306e-32,4.7275728035853944e-05,0.0005189638074406339,0.006506943171725638,0.019561112978293493,23,Expansion
2001-06-04,0.9999501929817721,5.374069632036178e-08,2.772542180508165e-31,4.975327753151751e-05,0.0005436824259499569,0.006506918088707063,0.01956112684393672,24,Expansion
2001-06-06,0.9999474046548916,6.147131636327204e-08,9.60199726119891e-31,5.253387379195035e-05,0.0005712862185597438,0.006506889934090836,0.019561142400956872,25,Expansion
2001-06-08,0.9999302756830967,4.2708243947965876e-07,1.190029751375183e-27,6.929723446378195e-05,0.0007396525299217349,0.006506718191233584,0.01956123354571164,26,Expansion
2001-06-11,0.999936991574818,1.3456310326630278e-07,6.167123088060202e-29,6.287386207880888e-05,0.0006734010298323462,0.006506784958661225,0.019561199884141903,27,Expansion
2001-06-13,0.9999337935865201,5.264626320569874e-15,9.883709697747215e-62,6.620641347452352e-05,0.0007032908762132664,0.006506752120316416,0.019561219721237033,28,Expansion
2001-06-15,0.9999226520448095,3.21399965974147e-18,1.923379245467663e-76,7.73479551905057e-05,0.0008096132480099338,0.0065066395027959,0.01956128231320608,29,Expansion
2001-06-18,0.9998719525539319,6.766248081717706e-22,1.1887328586036268e-88,0.00012804744606799163,0.001275742552316742,0.0065061270377258715,0.019561567137428994,30,Expansion
2001-06-20,0.9997141557520214,4.2924922290867474e-26,8.034009701246191e-103,0.000285844247978653,0.0026183106003669966,0.006504532044408545,0.01956245362269157,31,Expansion
2001-06-22,0.999910309916835,1.2897307892092208e-20,6.230401240681668e-82,8.969008316492242e-05,0.0009255214308596833,0.0065065147498769415,0.01956135164993804,32,Expansion
2001-06-25,0.9999199628944145,6.441082596967114e-20,5.82260263118256e-80,8.003710558543066e-05,0.0008350255371484754,0.006506612321149269,0.019561297420560377,33,Expansion
2001-06-27,0.8679611885711571,2.621498964767647e-30,3.25420810194023e-101,0.13203881142884286,0.3902441073515128,0.005172787042944782,0.020302627455697414,34,Expansion
2001-06-29,0.14187264662737745,4.743854961455274e-34,4.671091280566627e-94,0.8581273533726226,0.4083483725422929,-0.0021664388359406398,0.024381713875469606,1,Turbulence
2001-07-02,0.10051459271152854,8.853859000458971e-29,4.539136676896551e-72,0.8994854072884715,0.3262121802392338,-0.0025844816531251026,0.02461405892201822,2,Turbulence
2001-07-04,0.18354281690350993,2.3733309220021727e-31,1.2825058200940944e-82,0.8164571830964902,0.47672332499391884,-0.001745241179729955,0.02414761539317166,3,Turbulence
2001-07-06,0.11811899770384125,2.765560725618617e-28,1.540996936666779e-70,0.8818810022961587,0.36316039665322053,-0.002406538196868269,0.024515159290383663,4,Turbulence
2001-07-09,8.088724293062755e-05,3.4711037535533084e-40,1.1553665190334614e-93,0.9999191127570694,0.0008430403324123139,-0.0035996548829824652,0.025178284550710316,5,Turbulence
2001-07-11,2.6340450318309136e-08,3.0890547233662535e-51,4.483280511401751e-109,0.9999999736595496,4.860382046264768e-07,-0.003600472216398146,0.025178738818461624,6,Turbulence
2001-07-13,8.498677429948026e-08,3.6256864873217444e-47,4.6911845846001245e-90,0.9999999150132256,1.468636912261927e-06,-0.0036004716236073308,0.025178738488992956,7,Turbulence
2001-07-16,6.53525669683272e-07,1.0323160415733012e-41,3.877661087508639e-76,0.9999993464743303,9.960308725033886e-06,-0.003600465876876549,0.025178735295003307,8,Turbulence
2001-07-18,6.653155648439866e-07,6.754373392279398e-51,3.3726176087305237e-101,0.9999993346844351,1.0128101533235685e-05,-0.003600465757705541,0.02517873522876896,9,Turbulence
2001-07-20,8.12505679600787e-07,1.2893344263398958e-54,1.8286402732840878e-107,0.9999991874943205,1.220638862793313e-05,-0.0036004642699234914,0.025178734401870913,10,Turbulence
2001-07-23,6.619230017042851e-10,4.118231438944465e-60,6.860884456929647e-113,0.999999999338077,1.4652242718043503e-08,-0.0036004724759539732,0.025178738962720795,11,Turbulence
2001-07-25,2.2660852257312483e-07,3.8424210811662584e-53,9.367011032999023e-94,0.9999997733914775,3.693728382200052e-06,-0.0036004701921097384,0.025178737693377386,12,Turbulence
2001-07-27,1.5258912629861548e-07,1.9902575504017286e-49,1.505081982443486e-86,0.9999998474108737,2.5475543369981795e-06,-0.0036004709402899355,0.025178738109210296,13,Turbulence
2001-07-30,1.0904864041781713e-10,2.6553396989069005e-56,7.733420514560363e-105,0.9999999998909513,2.6105401854806935e-09,-0.0036004724815423684,0.025178738965826786,14,Turbulence
2001-08-01,3.388544936968819e-14,1.2916404023674124e-65,1.6893718363899145e-127,0.999999999999966,9.702623916101113e-13,-0.0036004724826442782,0.025178738966439212,15,Turbulence
2001-08-03,3.127304791874112e-17,5.968768443233298e-72,2.8104428077444014e-144,1.0,8.641062474021812e-16,-0.003600472482644621,0.025178738966439407,16,Turbulence
2001-08-06,1.4530179959753188e-20,1.9539920776315988e-78,9.107263582573398e-166,1.0,4.0148370928618213e-19,-0.003600472482644621,0.025178738966439407,17,Turbulence
2001-08-08,1.4451609865467116e-18,4.071035636808157e-82,2.1810297334720304e-166,1.0,3.993127373518832e-17,-0.003600472482644621,0.025178738966439407,18,Turbulence
2001-08-10,1.3690097395212652e-17,6.148568671340742e-81,1.4450162198282766e-156,1.0,3.782713702062392e-16,-0.003600472482644621,0.025178738966439407,19,Turbulence
2001-08-13,5.627555506340968e-20,1.2371803938421058e-87,1.1839496474352706e-170,1.0,1.5549510502676727e-18,-0.003600472482644621,0.025178738966439407,20,Turbulence
2001-08-15,1.8392472396636576e-20,1.0280161163802798e-90,5.182392429530034e-175,1.0,5.082027931655981e-19,-0.003600472482644621,0.025178738966439407,21,Turbulence
2001-08-17,4.692138808717216e-22,3.8522614425853484e-95,1.267616786940883e-186,1.0,1.2964858650253321e-20,-0.003600472482644621,0.025178738966439407,22,Turbulence
2001-08-20,5.2094092015051415e-25,2.0590988353497278e-100,2.150674546809761e-206,1.0,1.4394129564830105e-23,-0.003600472482644621,0.025178738966439407,23,Turbulence
2001-08-22,1.1280402705978947e-21,9.991004591769932e-101,5.75218861272517e-194,1.0,3.116890453650818e-20,-0.003600472482644621,0.025178738966439407,24,Turbulence
2001-08-24,9.994340965212477e-24,7.775354712514187e-104,2.4333773092220278e-201,1.0,2.7615384624957565e-22,-0.003600472482644621,0.025178738966439407,25,Turbulence
2001-08-27,7.71421868907057e-24,2.5938267848930878e-105,1.1750141750477498e-203,1.0,2.1315173949059954e-22,-0.003600472482644621,0.025178738966439407,26,Turbulence
2001-08-29,2.7117379825051765e-24,9.560275065619864e-106,1.076963737434512e-205,1.0,7.492808945546601e-23,-0.003600472482644621,0.025178738966439407,27,Turbulence
2001-08-31,3.280018820918215e-21,9.441581834563933e-107,3.029266108999284e-194,1.0,9.063026930143425e-20,-0.003600472482644621,0.025178738966439407,28,Turbulence
2001-09-05,4.0346274193446654e-22,8.56160365086126e-115,7.925656101449681e-207,1.0,1.1148087541881675e-20,-0.003600472482644621,0.025178738966439407,29,Turbulence
2001-09-07,3.404395208601238e-22,1.9681649880846354e-110,1.4552322859361732e-194,1.0,9.406691589582678e-21,-0.003600472482644621,0.025178738966439407,30,Turbulence
2001-09-10,5.270257822122625e-25,3.0528467410495713e-118,8.263532810824015e-218,1.0,1.4562260516945786e-23,-0.003600472482644621,0.025178738966439407,31,Turbulence
2001-09-12,4.064457469964164e-23,8.841538981655411e-107,3.762788302135019e-191,1.0,1.1230511017737332e-21,-0.003600472482644621,0.025178738966439407,32,Turbulence
2001-09-14,5.684278931168842e-24,2.1172506896941326e-105,4.960373990478928e-197,1.0,1.5706243117595403e-22,-0.003600472482644621,0.025178738966439407,33,Turbulence
2001-09-17,1.280167779597036e-22,5.1638256980824074e-99,7.39227941005829e-185,1.0,3.537234294997706e-21,-0.003600472482644621,0.025178738966439407,34,Turbulence
2001-09-19,5.291575288865624e-19,7.205369212832726e-92,2.6977214327205378e-163,1.0,1.462116285431718e-17,-0.003600472482644621,0.025178738966439407,35,Turbulence
2001-09-21,3.5286664281682136e-17,1.1731765571898966e-83,1.0580527651000674e-144,1.0,9.750065658778407e-16,-0.0036004724826446204,0.025178738966439407,36,Turbulence
2001-09-24,1.2225952784027391e-17,9.794975177685267e-84,1.410208906472321e-150,1.0,3.3781555953780624e-16,-0.003600472482644621,0.025178738966439407,37,Turbulence
2001-09-26,1.2410633792617768e-19,6.639404827480479e-84,7.523721480543785e-160,1.0,3.4291848438587795e-18,-0.003600472482644621,0.025178738966439407,38,Turbulence
2001-09-28,1.0900103782792477e-20,1.1975090482861844e-81,4.874569470403765e-163,1.0,3.0118099778815157e-19,-0.003600472482644621,0.025178738966439407,39,Turbulence
2001-10-01,3.1271234197633233e-22,1.676883938916541e-87,1.0658511021539558e-182,1.0,8.640561324359507e-21,-0.003600472482644621,0.025178738966439407,40,Turbulence
2001-10-03,2.3745488678904043e-22,2.9900905886171294e-88,2.501484468798458e-184,1.0,6.5611209909483986e-21,-0.003600472482644621,0.025178738966439407,41,Turbulence
2001-10-05,4.103027599963929e-21,3.241734785625084e-83,1.0842194627485823e-170,1.0,1.1337084225384095e-19,-0.003600472482644621,0.025178738966439407,42,Turbulence
2001-10-08,8.525702246873921e-18,2.159424015783966e-89,2.24253377314233e-168,1.0,2.355738588114928e-16,-0.003600472482644621,0.025178738966439407,43,Turbulence
2001-10-10,4.522767291155067e-18,3.72932307958379e-83,2.935507494132453e-151,1.0,1.2496867852433663e-16,-0.003600472482644621,0.025178738966439407,44,Turbulence
2001-10-12,1.2111797906486976e-15,3.0266976282375606e-77,3.5576128994133843e-135,0.9999999999999988,3.468737969768775e-14,-0.0036004724826446087,0.0251787389664394,45,Turbulence
2001-10-15,2.0729405904485531e-13,6.36024033846256e-72,7.023439195869482e-122,0.9999999999997927,5.935025161372431e-12,-0.0036004724826425257,0.025178738966438245,46,Turbulence
2001-10-17,1.7438626615706272e-11,1.3920255071791884e-67,2.1612394395561677e-112,0.9999999999825613,4.494341905650275e-10,-0.003600472482468353,0.025178738966341437,47,Turbulence
2001-10-19,6.59969309980646e-12,1.7393854445992454e-65,2.809508963525894e-111,0.9999999999934003,1.7650220652074748e-10,-0.0036004724825779116,0.02517873896640233,48,Turbulence
2001-10-22,1.6210228651239293e-12,6.511992747259051e-64,6.6586359633957255e-112,0.9999999999983791,4.5628395624961415e-11,-0.003600472482628236,0.0251787389664303,49,Turbulence
2001-10-24,1.3325023237444723e-12,1.0353710609521022e-61,2.9730281088465064e-110,0.9999999999986675,3.7768383239088665e-11,-0.0036004724826311525,0.025178738966431923,50,Turbulence
2001-10-26,1.512586301349398e-10,4.8276729706841277e-57,1.9571897625035765e-99,0.9999999998487414,3.5715232378278403e-09,-0.003600472481115715,0.025178738965589656,51,Turbulence
2001-10-29,8.603598670874948e-10,3.6665378756239854e-54,6.60787923411592e-95,0.9999999991396402,1.881922804313622e-08,-0.003600472473948195,0.025178738961606,52,Turbulence
2001-10-31,1.3057110037563489e-08,6.003494906386303e-51,2.624218063627818e-89,0.99999998694289,2.500950109343566e-07,-0.0036004723506647394,0.025178738893085986,53,Turbulence
2001-11-02,1.3356363892822227e-07,4.01694920517308e-48,3.9370689777542053e-85,0.9999998664363611,2.2477007689080646e-06,-0.0036004711325975415,0.025178738216093417,54,Turbulence
