date,egarch_sigma,egarch_log_variance,egarch_standardized_residual,egarch_negative_shock,egarch_volatility_percentile,egarch_volatility_change,egarch_tail_risk_score
2022-03-03,0.009349699964953093,-0.13448167903630528,1.388134881315397,0.0,0.38492063492063494,0.07418887421822595,0.009349699964953093
2022-03-04,0.010630227913198237,0.12223307938847923,0.01597997982448962,0.0,0.5793650793650794,0.13695925570287204,0.010630227913198237
2022-03-07,0.009049919096874274,-0.19965854978814518,-0.4674012361313523,-0.4674012361313523,0.3412698412698413,-0.148661800031765,0.013279862469642042
2022-03-08,0.008570339201480147,-0.30855556212985574,-1.995010596011667,-1.995010596011667,0.25793650793650796,-0.05299272736700689,0.02566825671984721
2022-03-09,0.011430083975402508,0.2673274634300765,-0.0025387092603102487,-0.0025387092603102487,0.6746031746031746,0.33367929864765067,0.011459101635436985
2022-03-10,0.009679508881154666,-0.06514785682110237,0.36856324394869117,0.0,0.46825396825396826,-0.15315505100531823,0.009679508881154666
2022-03-11,0.008895359300753527,-0.23411075825569802,-0.96272246317403,-0.96272246317403,0.31746031746031744,-0.08101129820003827,0.01745912151759298
2022-03-14,0.009412934848647582,-0.12100060375134647,-1.4853241660223786,-1.4853241660223786,0.4087301587301587,0.05818489511156821,0.023394194452538035
2022-03-15,0.011168974810340918,0.22110947048599114,0.3964602626975058,0.0,0.6349206349206349,0.18655605185088864,0.011168974810340918
2022-03-16,0.010272145388834331,0.053701615501634554,0.43580220299303635,0.0,0.5317460317460317,-0.08029648528495625,0.010272145388834331
2022-03-17,0.009552753826537414,-0.0915112425381714,0.13891517709967446,0.0,0.43253968253968256,-0.0700332340582801,0.009552753826537414
2022-03-18,0.008374098225818272,-0.35488339121879053,0.6265475997908089,0.0,0.21825396825396826,-0.12338385580970934,0.008374098225818272
2022-03-21,0.008160321279381835,-0.4066031046396831,2.1314625047370774,0.0,0.1865079365079365,-0.025528354298178457,0.008160321279381835
2022-03-22,0.010877463141200219,0.16821590815392531,0.5368717365322448,0.0,0.6071428571428571,0.3329699614503676,0.010877463141200219
2022-03-23,0.01030943514419258,0.06094883271146696,-0.09771824407856373,-0.09771824407856373,0.5277777777777778,-0.052220631744192,0.011316855043924915
2022-03-24,0.008949969203164463,-0.22187000340082552,-0.3093677711446324,-0.3093677711446324,0.30158730158730157,-0.13186619072858896,0.011718801227360553
2022-03-25,0.008185522672678214,-0.4004360536538875,0.013535940482679502,0.0,0.18253968253968253,-0.08541331407218267,0.008185522672678214
2022-03-28,0.0070291569496553526,-0.7050366323511241,-1.4689600342675364,-1.4689600342675364,0.09523809523809523,-0.14126962556497458,0.01735470758329297
2022-03-29,0.008395551045494718,-0.34976632978667177,1.1592869805341457,0.0,0.2222222222222222,0.19438947026305353,0.008395551045494718
2022-03-30,0.009136972526712112,-0.18051199159837517,-0.536467587588236,-0.536467587588236,0.34523809523809523,0.08831123498620852,0.014038662135977346
2022-03-31,0.008784064603116563,-0.2592917072372121,0.11957054708670922,0.0,0.2896825396825397,-0.03862416380960054,0.008784064603116563
2022-04-01,0.007691963376619828,-0.5248180530174374,2.092843481907122,0.0,0.1388888888888889,-0.12432754947057889,0.007691963376619828
2022-04-04,0.010192374683100153,0.03810953526123802,0.528121536656785,0.0,0.5198412698412699,0.32506802022491055,0.010192374683100153
2022-04-05,0.009664588083702717,-0.06823320124181034,-0.32251474172089295,-0.32251474172089295,0.45634920634920634,-0.0517824958174421,0.012781560213356918
2022-04-06,0.00884122380664296,-0.24631957252177333,0.2077728344751689,0.0,0.30158730158730157,-0.08519393376404594,0.00884122380664296
2022-04-07,0.007883267248527228,-0.4756852992200369,-1.7296429072142265,-1.7296429072142265,0.1746031746031746,-0.10835112638998678,0.02151850453061656
2022-04-08,0.009938974860455497,-0.012242420790133997,-1.3771436582342653,-1.3771436582342653,0.49603174603174605,0.26076847925107716,0.023626371058881577
2022-04-12,0.011490291235605165,0.27783469084277107,-1.5895327254232627,-1.5895327254232627,0.6984126984126984,0.15608414317677166,0.029754485179243676
2022-04-13,0.013857129266229652,0.6524295113319839,1.0767975314682137,0.0,0.8253968253968254,0.20598590428154906,0.013857129266229652
2022-04-14,0.014566948765708163,0.7523401726375826,-0.23987449731748994,-0.23987449731748994,0.8373015873015873,0.05122413783122948,0.01806118827833204
2022-04-15,0.012896075022546688,0.508675820516953,-0.7214028540588299,-0.7214028540588299,0.75,-0.11470306994522106,0.022199340349968656
2022-04-18,0.012764703549321488,0.48819746743626347,-1.410768891481415,-1.410768891481415,0.746031746031746,-0.010186934628987343,0.030772750225686648
2022-04-19,0.014738357348196958,0.7757366915587317,-1.2532977672529217,-1.2532977672529217,0.8373015873015873,0.1546180678031006,0.033209907705667896
2022-04-20,0.016347739230754506,0.9830090428804552,-0.9554972686530901,-0.9554972686530901,0.8888888888888888,0.10919682869233971,0.031967959414393406
2022-04-21,0.01690687730571226,1.0502707746465758,-0.6259768980052971,-0.6259768980052971,0.9087301587301587,0.034202776730489104,0.027490191916498173
2022-04-22,0.01622783432488055,0.9682856861687396,0.401284934044353,0.0,0.873015873015873,-0.04016371376885097,0.01622783432488055
2022-04-25,0.01474554666546132,0.776712046437586,-3.4481980915833854,-3.4481980915833854,0.8253968253968254,-0.0913422968058395,0.06559111253665881
2022-04-26,0.02667623808646878,1.9623762337099466,0.8580879801393142,0.0,1.0,0.8091047210174223,0.02667623808646878
2022-04-27,0.026190409727156826,1.9256164196309045,0.3503116049234909,0.0,0.9920634920634921,-0.018212026663474212,0.026190409727156826
2022-04-28,0.02315618389404718,1.6793535494405003,-0.09090488412920583,-0.09090488412920583,0.9801587301587301,-0.1158525530802772,0.025261194107810123
2022-04-29,0.019511281887543117,1.3368155272217033,0.5937698025252738,0.0,0.9365079365079365,-0.15740512440139443,0.019511281887543117
2022-05-04,0.018333043174475705,1.21223995319658,-0.7306631547708073,-0.7306631547708073,0.9206349206349206,-0.06038756037960036,0.03172832233688754
2022-05-05,0.017961117719943208,1.1712484035868134,0.49044075939330073,0.0,0.9126984126984127,-0.020287164056336904,0.017961117719943208
2022-05-06,0.016566351967428183,1.0095771106602285,-1.4131990351148296,-1.4131990351148296,0.8849206349206349,-0.07765473030480396,0.039977904583170354
2022-05-09,0.018964231858981644,1.279939156481894,-2.4232000481450484,-2.4232000481450484,0.9246031746031746,0.14474399048553566,0.06491835941269983
2022-05-10,0.02706162006165428,1.991062794394479,0.6884691294252459,0.0,1.0,0.42698213473052604,0.02706162006165428
2022-05-11,0.02563677251345715,1.8828853082499928,0.23766696558765893,0.0,0.9841269841269841,-0.05265196780351322,0.02563677251345715
2022-05-12,0.022159445087404785,1.5913574547788145,-2.2299480718067604,-2.2299480718067604,0.9642857142857143,-0.135638268203498,0.07157385693237087
2022-05-13,0.030123300700348347,2.2054277778771487,-1.5391967659235366,-1.5391967659235366,1.0,0.3593887654465744,0.07648898771726673
2022-05-16,0.03473062295554888,2.490073421405932,-0.26603298342626996,-0.26603298342626996,1.0,0.15294878542799428,0.043970114196666445
2022-05-17,0.02999975937524708,2.197208535621691,1.5645832458193873,0.0,0.9920634920634921,-0.1362159148817097,0.02999975937524708
2022-05-18,0.03396528446639701,2.4455077297889893,0.2949834734768545,0.0,0.996031746031746,0.13218522993960735,0.03396528446639701
2022-05-19,0.02941837016520181,2.1580684435464343,0.02242194537926164,0.0,0.9841269841269841,-0.1338694603218652,0.02941837016520181
2022-05-20,0.02420017120350704,1.76754922933731,-0.033002421970568255,-0.033002421970568255,0.9523809523809523,-0.1773789279416721,0.024998835465325175
2022-05-23,0.02009840747704596,1.3961109778688179,-0.8885379487328183,-0.8885379487328183,0.9047619047619048,-0.16949316977834694,0.03795660522949672
2022-05-24,0.020330313121373268,1.4190558729286176,0.5820874920428908,0.0,0.9047619047619048,0.011538508441137019,0.020330313121373268
2022-05-25,0.019028926483270394,1.2867503498271573,1.4699816580964558,0.0,0.8809523809523809,-0.06401212958863511,0.019028926483270394
2022-05-26,0.021464873153799923,1.5276653984434683,0.0028414952615062996,0.0,0.9285714285714286,0.12801282682294945,0.021464873153799923
2022-05-27,0.017781052762300707,1.1510966916338936,0.7406308113756148,0.0,0.8531746031746031,-0.17162087868416165,0.017781052762300707
2022-05-30,0.01728053487217277,1.093991246307122,0.37719576264438753,0.0,0.8412698412698413,-0.0281489457805969,0.01728053487217277
2022-05-31,0.01558942150523682,0.8880149652062518,-0.06466961652040838,-0.06466961652040838,0.7817460317460317,-0.09786232772569958,0.01659758341575549
2022-06-01,0.013241207604487486,0.561497324307391,0.39482868467869114,0.0,0.6904761904761905,-0.1506286747048644,0.013241207604487486
2022-06-02,0.01210151207372519,0.38149063314375997,-0.7001159343980944,-0.7001159343980944,0.6428571428571429,-0.08607187235521108,0.02057397350685112
2022-06-03,0.011948119463544061,0.35597761186507043,-0.04571036906245904,-0.04571036906245904,0.6349206349206349,-0.012675491231725844,0.01249427241382501
2022-06-06,0.010200188422144575,0.039642199769665265,0.14955571089889014,0.0,0.48412698412698413,-0.14629340179705674,0.010200188422144575
2022-06-07,0.008940861733040489,-0.22390623546699476,0.1105976469037215,0.0,0.3134920634920635,-0.1234611202250041,0.008940861733040489
2022-06-08,0.007809857415651072,-0.4943967718957858,1.625239184700072,0.0,0.1746031746031746,-0.12649835677581833,0.007809857415651072
2022-06-09,0.00938638964354065,-0.12664872642940866,-0.01422074170215543,-0.01422074170215543,0.3888888888888889,0.20186440596600197,0.009519871066177228
2022-06-10,0.008024713916505392,-0.4401181472940083,-2.287084867152116,-2.287084867152116,0.1865079365079365,-0.14506916703296147,0.026377915678169862
2022-06-13,0.011448637639196261,0.2705712929015972,-3.9731467849180477,-3.9731467849180477,0.6150793650793651,0.4266723721637571,0.05693575546706064
2022-06-14,0.023489887981135875,1.7079698737519147,0.11119809843391144,0.0,0.9484126984126984,1.0517627268343657,0.023489887981135875
2022-06-15,0.019838390850439792,1.3700677984894907,-0.6781051014581098,-0.6781051014581098,0.8888888888888888,-0.1554497464453004,0.03329090489084291
2022-06-16,0.019156554362872988,1.300119656906617,0.9645541143614821,0.0,0.8690476190476191,-0.034369546033603315,0.019156554362872988
2022-06-17,0.019452208310320143,1.3307510168622874,-0.8124538083237507,-0.8124538083237507,0.876984126984127,0.015433566070741644,0.03525622903234665
2022-06-20,0.019367947455922886,1.3220688274110166,-1.5918724302811404,-1.5918724302811404,0.873015873015873,-0.00433168579387222,0.050199249042140286
2022-06-21,0.022946194562680756,1.661134031003055,-0.2959141504066815,-0.2959141504066815,0.9404761904761905,0.1847509714130091,0.029736298231762846
2022-06-22,0.020244757854044185,1.4106215912805822,-0.13743737796873512,-0.13743737796873512,0.8888888888888888,-0.11772918168444957,0.023027144291115978
2022-06-23,0.017317270130958483,1.0982383680638026,0.9575811108752378,0.0,0.8174603174603174,-0.1446047289965927,0.017317270130958483
2022-06-24,0.017621291320785323,1.1330456240936944,-0.16532873739769213,-0.16532873739769213,0.8214285714285714,0.017555953538157976,0.02053459716616767
2022-06-27,0.015241069344378166,0.842817243513634,0.9495180051748654,0.0,0.746031746031746,-0.13507647839631076,0.015241069344378166
2022-06-28,0.015552114331023697,0.8832230124577773,0.8085134506077439,0.0,0.753968253968254,0.020408344035273585,0.015552114331023697
2022-06-29,0.01540088037459656,0.8636791639463035,-0.003738992730115309,-0.003738992730115309,0.7420634920634921,-0.009724334145708502,0.015458464154354552
2022-06-30,0.012910118967842454,0.5108526539837442,-1.317871534880388,-1.317871534880388,0.6428571428571429,-0.16172850812233874,0.029923997267481402
2022-07-01,0.014594996472117311,0.7561873391868446,0.07095180671791138,0.0,0.7182539682539683,0.130508286443501,0.014594996472117311
2022-07-04,0.012429111512043633,0.4349126613062009,-0.2304462602874163,-0.2304462602874163,0.626984126984127,-0.14839914241921504,0.01529335377868936
2022-07-05,0.011041561966902836,0.19816284071302417,-1.0896931334022104,-1.0896931334022104,0.5396825396825397,-0.11163706623729952,0.023073476224271864
2022-07-06,0.011928753703412563,0.3527333404326176,-2.283028234154344,-2.283028234154344,0.6031746031746031,0.08035020218779643,0.03916243520657664
2022-07-07,0.01676860104854256,1.0338461189545503,0.865816911128542,0.0,0.8015873015873016,0.40572950581965816,0.01676860104854256
2022-07-08,0.01675995826295826,1.0328150235596743,0.243600804384931,0.0,0.7976190476190477,-0.0005154148255587243,0.01675995826295826
2022-07-11,0.014722051624107809,0.773522774464844,-0.9387794896406809,-0.9387794896406809,0.7142857142857143,-0.12159377767392754,0.028542811734251494
2022-07-12,0.015224708096934629,0.840669095605974,1.097832241965536,0.0,0.7341269841269841,0.034143099457938586,0.015224708096934629
2022-07-13,0.016021708653335288,0.9427190009404512,-0.050914833448808025,-0.050914833448808025,0.7658730158730159,0.05234915187379707,0.016837451280985183
2022-07-14,0.013553733737613769,0.6081539379308875,0.5130529034224148,0.0,0.6785714285714286,-0.15403943294198852,0.013553733737613769
2022-07-15,0.012684497473315442,0.4755909669037054,-0.19886193614048803,-0.19886193614048803,0.623015873015873,-0.06413260590224357,0.015206961199828077
2022-07-18,0.011181421546808108,0.22333703505442046,-0.21397888005723306,-0.21397888005723306,0.5436507936507936,-0.11849708115511681,0.013574009606841922
2022-07-19,0.009933505068970654,-0.013343398955394834,0.1523508782147711,0.0,0.4246031746031746,-0.11160624546828657,0.009933505068970654
2022-07-20,0.00872024395781818,-0.27387575730097946,1.5227446652657806,0.0,0.2619047619047619,-0.12213826869050937,0.00872024395781818
2022-07-21,0.01022039813554958,0.04360089506885599,0.349312030212157,0.0,0.47619047619047616,0.1720312166710003,0.01022039813554958
2022-07-22,0.009337176356036495,-0.13716240760248094,-0.33733850751807076,-0.33733850751807076,0.3531746031746032,-0.08641755123423012,0.012486965492414865
2022-07-25,0.008580324924542674,-0.30622662043581245,-0.6180062947438696,-0.6180062947438696,0.24206349206349206,-0.0810578490363969,0.013883019738857763
2022-07-26,0.008418715409149947,-0.34425568122578015,-0.3491669859728891,-0.3491669859728891,0.21825396825396826,-0.018834894577298367,0.01135825289432635
2022-07-27,0.0077849166769922975,-0.5007939815699535,0.6391405876650909,0.0,0.15476190476190477,-0.0752844942909936,0.0077849166769922975
2022-07-28,0.007625494824941618,-0.5421757550637081,1.8607557125007195,0.0,0.12301587301587301,-0.020478299083384943,0.007625494824941618
