date,strategy,return,signal,exposure,turnover,transaction_cost,strategy_return,equity,drawdown,rolling_sharpe,cumulative_turnover
2021-06-03,XGBoost (full features),0.0173752827802289,0.3860391747102093,0.36489814922377,0.0011723707345647,1.172370734564776e-06,0.0063390361580106,1.0217503451765395,0.0,,0.4619238103252167
2021-06-04,XGBoost (full features),0.0071357662930676,0.4122001333140292,0.3860391747102093,0.0211410254864392,2.114102548643926e-05,0.0027335443052143,1.0245471658890648,0.0,,0.4830648358116559
2021-06-07,XGBoost (full features),-0.0111753449135687,0.3697249288402098,0.4122001333140292,0.0261609586038199,2.616095860381995e-05,-0.0046326396218071,1.019811785218984,-0.0046219254981509,,0.5092257944154759
2021-06-08,XGBoost (full features),-0.0290464149514886,0.3594521079999602,0.3697249288402098,0.0424752044738194,4.247520447381947e-05,-0.0107816589054761,1.0088755835400145,-0.015296106290481,,0.5517009988892954
2021-06-09,XGBoost (full features),0.0098161962529468,0.3594927474808138,0.3594521079999602,0.0102728208402496,1.0272820840249608e-05,0.0035181796148228,1.0124312401036002,-0.0118256398425062,,0.561973819729545
2021-06-10,XGBoost (full features),-0.0070168329819055,0.3622579675949828,0.3594927474808138,4.063948085364366e-05,4.063948085364366e-08,-0.00252254120676,1.0098805590330246,-0.0143152090448788,,0.5620144592103986
2021-06-11,XGBoost (full features),0.0210524647890394,0.3572160369153349,0.3622579675949828,0.0027652201141689,2.765220114168965e-06,0.0076236578872281,1.0176089648517308,-0.0067719684054889,,0.5647796793245676
2021-06-14,XGBoost (full features),0.0073559551285118,0.3570616832138955,0.3572160369153349,0.0050419306796478,5.041930679647866e-06,0.0026226232080543,1.0202812724359085,-0.0041636867439426,,0.5698216100042155
2021-06-15,XGBoost (full features),0.0041332669100418,0.3554480971797461,0.3570616832138955,0.0001543537014394,1.5435370143945806e-07,0.0014756768863704,1.0217879893674922,-0.0026930693026497,,0.569975963705655
2021-06-16,XGBoost (full features),-0.0079592766393399,0.354757339673392,0.3554480971797461,0.0016135860341493,1.6135860341493502e-06,-0.0028307233224147,1.018899680206146,-0.0055121773510722,,0.5715895497398042
2021-06-17,XGBoost (full features),0.0025032776541942,0.3525656770428276,0.354757339673392,0.000690757506354,6.907575063540561e-07,0.0008873653635594,1.019804217759596,-0.0046293116484812,3.68484646529081,0.5722803072461583
2021-06-18,XGBoost (full features),0.0130403756091701,0.3509685403991426,0.3525656770428276,0.0021916626305644,2.191662630564473e-06,0.0045953971929092,1.024501407659705,-4.466190614083043e-05,4.364876907523243,0.5744719698767228
2021-06-21,XGBoost (full features),-0.0037376425129457,0.3374579530023248,0.3509685403991426,0.0015971366436849,1.5971366436849377e-06,-0.001313392073946,1.023156718876232,-0.0013571332381034,4.004777878716949,0.5760691065204078
2021-06-22,XGBoost (full features),0.0053331522177784,0.3374668194748543,0.3374579530023248,0.0135105873968178,1.351058739681782e-05,0.0017862040430645,1.0249859187199133,0.0,4.223581659670948,0.5895796939172255
2021-06-23,XGBoost (full features),-0.0022489526462146,0.3383581494051472,0.3374668194748543,8.866472529511782e-06,8.866472529511782e-09,-0.0007589557631401,1.0242082948781384,-0.0007586678290625,3.9933861585469774,0.589588560389755
2021-06-24,XGBoost (full features),0.0020677728755275,0.3385205265454979,0.3383581494051472,0.0008913299302928,8.913299302928391e-07,0.0006987564736233,1.0249242171530557,-6.019747757590732e-05,4.030027270745589,0.5904798903200479
2021-06-25,XGBoost (full features),0.0075094943198584,0.3481437746140645,0.3385205265454979,0.0001623771403507,1.623771403507224e-07,0.0025419555941085,1.0275328431014017,0.0,4.34927271446476,0.5906422674603986
2021-06-28,XGBoost (full features),0.0112235747702116,0.3539007395999597,0.3481437746140645,0.0096232480685665,9.623248068566573e-06,0.003897794437096,1.0315457706037905,0.0,4.8322425629135095,0.6002655155289651
2021-06-29,XGBoost (full features),0.0030044236602535,0.3492680175656314,0.3539007395999597,0.0057569649858952,5.75696498589523e-06,0.0010575107904494,1.0326372183942378,0.0,4.910050542845792,0.6060224805148604
2021-06-30,XGBoost (full features),-0.0010572663202488,0.3432345858339798,0.3492680175656314,0.0046327220343282,4.632722034328296e-06,-0.0003739020337465,1.032251185411914,-0.0003738321410923,4.757239822432984,0.6106552025491887
2021-07-01,XGBoost (full features),0.0060376099572857,0.3559321422843324,0.3432345858339798,0.0060334317316516,6.033431731651606e-06,0.0020662831213844,1.034386313743511,0.0,4.97863834395621,0.6166886342808403
2021-07-02,XGBoost (full features),0.0022485779647068,0.3503911915270689,0.3559321422843324,0.0126975564503526,1.2697556450352642e-05,0.000787643615621,1.0352013624614396,0.0,5.013823141526252,0.629386190731193
2021-07-05,XGBoost (full features),-0.0064561925182517,0.3525749556569215,0.3503911915270689,0.0055409507572635,5.540950757263575e-06,-0.0022677339399556,1.0328564610083135,-0.0022651645739243,4.546951048955,0.6349271414884565
2021-07-06,XGBoost (full features),-0.0407443410945412,0.3659913090926691,0.3525749556569215,0.0021837641298526,2.183764129852605e-06,-0.0143676180188082,1.018122870659189,-0.0164977485748689,1.970880707513506,0.6371109056183091
2021-07-07,XGBoost (full features),0.0246135764282255,0.4051952477468768,0.3659913090926691,0.0134163534357476,1.3416353435747652e-05,0.0089949387049829,1.027322134858583,-0.0076112994906823,2.763839772811871,0.6505272590540567
2021-07-08,XGBoost (full features),-0.0100390604385795,0.4066600204563826,0.4051952477468768,0.0392039386542076,3.920393865420768e-05,-0.0041069835202103,1.0231115920141851,-0.0116786655095854,2.271638675569132,0.6897311977082644
2021-07-09,XGBoost (full features),-0.0202371500635835,0.3997882445162455,0.4066600204563826,0.0014647727095057,1.4647727095057906e-06,-0.0082311046315452,1.0147248170128855,-0.0197802535729531,1.3616206231747896,0.6911959704177701
2021-07-12,XGBoost (full features),-0.0384697740731696,0.406040485945359,0.3997882445162455,0.0068717759401371,6.871775940137104e-06,-0.0153866352195892,0.9992311200118664,-0.03474709728361,-0.0617862748064393,0.6980677463579072
2021-07-13,XGBoost (full features),0.0009561114752351,0.4107892648429035,0.406040485945359,0.0062522414291135,6.2522414291135146e-06,0.0003819677265933,0.999612866953983,-0.0343783314029227,-0.0307004760311899,0.7043199877870208
2021-07-14,XGBoost (full features),-0.0136804011396092,0.4121643219379392,0.4107892648429035,0.0047487788975445,4.748778897544548e-06,-0.0056245107057936,0.9940063155167616,-0.0397942356323091,-0.4637796699181865,0.7090687666845653
2021-07-15,XGBoost (full features),0.0108866074058888,0.4125365335697396,0.4121643219379392,0.0013750570950356,1.375057095035659e-06,0.0044856961025576,0.998475141175838,-0.035477369541203,-0.1151470263815607,0.7104438237796009
2021-07-16,XGBoost (full features),0.0041569839634965,0.413608524705824,0.4125365335697396,0.0003722116318004,3.72211631800401e-07,0.001714535542774,1.0001885307078582,-0.0338222427280524,0.0140347397508677,0.7108160354114013
2021-07-19,XGBoost (full features),-0.0438953282824338,0.4187100010817106,0.413608524705824,0.0010719911360843,1.0719911360843603e-06,-0.0181565539635113,0.9821924217194352,-0.0512064055015951,-1.1606131565551532,0.7118880265474856
2021-07-20,XGBoost (full features),0.0236660759112421,0.4383518397542857,0.4187100010817106,0.0051014763758866,5.101476375886649e-06,0.0099041211940201,0.991968506350958,-0.0417627503963914,-0.4968086630392156,0.7169895029233723
2021-07-21,XGBoost (full features),-0.0019653476342775,0.433193117239544,0.4383518397542857,0.0196418386725751,1.964183867257513e-05,-0.0008811555899148,0.9910948127431012,-0.0426067346100322,-0.5448596379605495,0.7366313415959473
2021-07-22,XGBoost (full features),0.0178443860474389,0.4455376570240101,0.433193117239544,0.0051587225147417,5.158722514741754e-06,0.0077249064946011,0.9987805751768029,-0.0351823216287482,-0.0720579026415427,0.7417900641106892
2021-07-23,XGBoost (full features),-0.0193879243635204,0.4442289041155132,0.4455376570240101,0.0123445397844661,1.2344539784466147e-05,-0.008650394935266,0.9901779902700454,-0.0434923811193025,-0.5637715574766672,0.7541346038951553
2021-07-26,XGBoost (full features),0.0030532692889033,0.4475339179078793,0.4442289041155132,0.0013087529084969,1.3087529084969686e-06,0.0013550417172705,0.9915206322168696,-0.042195394856039,-0.4809352552394182,0.7554433568036523
2021-07-27,XGBoost (full features),0.0033102742767865,0.4473006668268786,0.4475339179078793,0.0033050137923661,3.3050137923661403e-06,0.0014781550026475,0.9929873371411644,-0.0407785642977722,-0.3930579773588143,0.7587483705960184
2021-07-28,XGBoost (full features),0.0001096319499921,0.4467355471687014,0.4473006668268786,0.0002332510810007,2.332510810007516e-07,4.880519325602707e-05,0.9930358012626952,-0.0407317481678016,-0.3864080299751009,0.7589816216770191
2021-07-29,XGBoost (full features),0.0128606377577572,0.4519887334584009,0.4467355471687014,0.0005651196581771,5.651196581771823e-07,0.0057447389259919,0.9987569502045096,-0.0352051432489177,-0.067404661161887,0.7595467413351963
2021-07-30,XGBoost (full features),0.0126362751428542,0.4488730215399804,0.4519887334584009,0.0052531862896995,5.253186289699507e-06,0.0057062008111608,1.0044723490224845,-0.0296840929245779,0.2372281700171996,0.7647999276248958
2021-08-02,XGBoost (full features),0.0031780293260254,0.4524483149507031,0.4488730215399804,0.0031157119184204,3.115711918420472e-06,0.0014234159141973,1.005903149019617,-0.0283019463693121,0.3097777689498797,0.7679156395433162
2021-08-03,XGBoost (full features),0.0137685141518366,0.4531141020893796,0.4524483149507031,0.0035752934107227,3.575293410722713e-06,0.0062259657339626,1.0121854038155873,-0.0222333156431772,0.6248930949745412,0.7714909329540389
2021-08-04,XGBoost (full features),0.001724668428909,0.4533118356904848,0.4531141020893796,0.0006657871386764,6.65787138676488e-07,0.0007808057994283,1.012976032672614,-0.0214695716164625,0.6590511300751011,0.7721567200927154
2021-08-05,XGBoost (full features),0.0080663350707148,0.4592680161126006,0.4533118356904848,0.0001977336011051,1.977336011051989e-07,0.0036563674245991,1.016686624750463,-0.0178851558569761,0.8356486236596419,0.7723544536938206
2021-08-06,XGBoost (full features),-0.0030517329229373,0.4603495458914911,0.4592680161126006,0.0059561804221157,5.956180422115764e-06,-0.001407519505645,1.0152566251072757,-0.0192665292738221,0.7572280943529605,0.7783106341159364
2021-08-09,XGBoost (full features),0.0136306347945207,0.4537444191707266,0.4603495458914911,0.0010815297788905,1.0815297788905331e-06,0.0062737750080914,1.021646138977162,-0.0130942867502094,1.0512354744850518,0.7793921638948269
2021-08-10,XGBoost (full features),0.0018881168159901,0.4567477482132505,0.4537444191707266,0.0066051267207645,6.60512672076452e-06,0.0008501173412771,1.0225150273527646,-0.0122549443699631,1.0836035121479612,0.7859972906155914
2021-08-11,XGBoost (full features),-0.003411492085297,0.4453987203750401,0.4567477482132505,0.0030033290425238,3.0033290425238723e-06,-0.0015611946570492,1.0209199278097325,-0.0137958035697997,0.9981673300060108,0.7890006196581153
2021-08-12,XGBoost (full features),-0.0034970745825379,0.4272561634672784,0.4453987203750401,0.0113490278382103,1.1349027838210348e-05,-0.0015689415719567,1.0193194199733078,-0.0153418871574595,0.9140219122954772,0.8003496474963256
2021-08-13,XGBoost (full features),0.0029519227368846,0.4306071399847315,0.4272561634672784,0.0181425569077616,1.814255690776168e-05,0.0012430846265053,1.0205873081566614,-0.01411711270359,0.965298310965654,0.8184922044040873
2021-08-16,XGBoost (full features),0.0101979982127334,0.4396596586777611,0.4306071399847315,0.003350976517453,3.350976517453086e-06,0.0043879798674371,1.0250754644862408,-0.0097815732691097,1.1586486668579388,0.8218431809215404
2021-08-17,XGBoost (full features),-0.0057570430216194,0.413145916089796,0.4396596586777611,0.0090525186930295,9.052518693029589e-06,-0.0025401920885714,1.0224748802912351,-0.0122937262562562,1.0292659626240943,0.83089569961457
2021-08-18,XGBoost (full features),-0.0015785438827381,0.4159679354571339,0.413145916089796,0.0265137425879651,2.651374258796513e-05,-0.0006786827011097,1.021781179705583,-0.0129638379956793,0.99758357212667,0.8574094422025351
2021-08-19,XGBoost (full features),0.0101689967924984,0.4177561391174559,0.4159679354571339,0.0028220193673378,2.8220193673378915e-06,0.0042271545820784,1.0261095485982148,-0.0087826525282065,1.0232644927899774,0.860231461569873
2021-08-20,XGBoost (full features),-0.0335943553164887,0.4158799831492058,0.4177561391174559,0.001788203660322,1.7882036603220074e-06,-0.0140360363768166,1.011807643478882,-0.0225982304804287,0.2224674191813655,0.862019665230195
2021-08-23,XGBoost (full features),-0.0232633222735131,0.4287237142474823,0.4158799831492058,0.00187615596825,1.8761559682500817e-06,-0.0096766262310714,1.002063978030122,-0.0320105687965146,-0.2972068605315084,0.8638958211984451
2021-08-24,XGBoost (full features),-9.23929781992953e-05,0.4293505523354448,0.4287237142474823,0.0128437310982765,1.2843731098276524e-05,-5.2454791882265066e-05,1.0020114163512697,-0.032061343148982,-0.1259885004830174,0.8767395522967216
2021-08-25,XGBoost (full features),0.0082890030587088,0.4327911919559608,0.4293505523354448,0.0006268380879624,6.268380879624335e-07,0.0035582612034788,1.0055831855748638,-0.028611029661081,-0.175138619788336,0.877366390384684
2021-08-26,XGBoost (full features),-0.0064581347313152,0.4314224573417197,0.4327911919559608,0.003440639620516,3.4406396205160505e-06,-0.0027984644677986,1.0027730306539189,-0.0313256270552181,-0.3855324381647186,0.8808070300052
2021-08-27,XGBoost (full features),0.0092414746275105,0.4353489665012134,0.4314224573417197,0.0013687346142411,1.3687346142411404e-06,0.0039856109586475,1.006777668997994,-0.0274571638853541,-0.328887810019103,0.8821757646194411
2021-08-30,XGBoost (full features),0.011312560539213,0.4361849882526106,0.4353489665012134,0.0039265091594937,3.926509159493774e-06,0.0049209850300693,1.0117442169673163,-0.0226595002138985,-0.1504017444112364,0.8861022737789349
2021-08-31,XGBoost (full features),0.0025041278534121,0.4337251788086198,0.4361849882526106,0.0008360217513971,8.360217513971313e-07,0.0010914269565722,1.012849064699494,-0.0215922221245898,-0.3793218187815655,0.886938295530332
2021-09-01,XGBoost (full features),0.0023854901564814,0.4348076819947178,0.4337251788086198,0.0024598094439907,2.4598094439907683e-06,0.0010321873352221,1.0138950544123682,-0.0205818006251562,-0.45382860465131,0.8893981049743227
2021-09-06,XGBoost (full features),0.0087578514591604,0.4356357632786365,0.4348076819947178,0.001082503186098,1.0825031860980385e-06,0.0038068985890255,1.017762206321621,-0.0168461487515364,-0.0874689489259156,0.8904806081604207
2021-09-07,XGBoost (full features),-0.0033404165287926,0.4329540892663752,0.4356357632786365,0.0008280812839186,8.280812839186469e-07,-0.001456032985473,1.0162813892986793,-0.0182766115355311,0.3271475794361653,0.8913086894443394
2021-09-08,XGBoost (full features),-0.0061969691981416,0.4249416418920574,0.4329540892663752,0.0026816740122612,2.6816740122612705e-06,-0.0026856848294054,1.0135556396796137,-0.0209096737762769,0.0497039868390972,0.8939903634566007
2021-09-09,XGBoost (full features),0.0077458101112209,0.4358789567313301,0.4249416418920574,0.0080124473743177,8.012447374317778e-06,0.003283504819072,1.016889124268285,-0.017689542206178,0.3094048272156043,0.9020028108309184
2021-09-10,XGBoost (full features),0.0009891087301349,0.4325650128456132,0.4358789567313301,0.0109373148392726,1.0937314839272683e-05,0.0004201943665457,1.0173165051349322,-0.0172766941534754,-0.0130504446083485,0.912940125670191
2021-09-13,XGBoost (full features),-0.0028882606409716,0.4300192805695746,0.4325650128456132,0.0033139438857169,3.3139438857169304e-06,-0.0012526744451491,1.016042936596242,-0.018506955805819,-0.1892746994635452,0.916254069555908
2021-09-14,XGBoost (full features),-0.0012905008262143,0.4285902429775703,0.4300192805695746,0.0025457322760385,2.5457322760385483e-06,-0.0005574859691391,1.0154766647740106,-0.0190539719156945,-0.281883153333511,0.9187998018319464
2021-09-15,XGBoost (full features),0.0045652147966091,0.4232365333941785,0.4285902429775703,0.0014290375920043,1.4290375920043565e-06,0.0019551774813315,1.017464044088336,-0.0171341721681362,-0.0642091040501589,0.9202288394239508
2021-09-16,XGBoost (full features),2.972099416933294e-05,0.4209355824183374,0.4232365333941785,0.0053537095833917,5.353709583391764e-06,7.225300957865303e-06,1.0174713955988268,-0.0171270706410736,-0.1043123075787083,0.9255825490073426
2021-09-17,XGBoost (full features),0.0050175943047065,0.4243138565382738,0.4209355824183374,0.002300950975841,2.3009509758410984e-06,0.0021097830300147,1.019620305552564,-0.0150512330005323,-0.2185060506549844,0.9278834999831838
2021-09-20,XGBoost (full features),-0.0015981535852918,0.4462994221260344,0.4243138565382738,0.0033782741199364,3.3782741199364086e-06,-0.0006814969852355,1.0189256741097463,-0.0157222439439163,-0.18965389035432,0.9312617741031202
2021-09-21,XGBoost (full features),-0.0079098809623548,0.4334222558296559,0.4462994221260344,0.0219855655877606,2.1985565587760603e-05,-0.0035521608681724,1.0153127069219168,-0.0192123544855395,-0.4330252335722982,0.9532473396908808
2021-09-22,XGBoost (full features),0.0080579654892732,0.43273522419511,0.4334222558296559,0.0128771662963785,1.2877166296378585e-05,0.0034796244134619,1.0188517675342257,-0.0157936373734466,-0.2386713799906936,0.9661245059872592
2021-09-23,XGBoost (full features),0.0015387805243884,0.4329854442144452,0.43273522419511,0.0006870316345458,6.870316345458649e-07,0.0006651975035737,1.0195297306511886,-0.0151387279601216,-0.2402021083328779,0.9668115376218052
