date,strategy,return,signal,exposure,turnover,transaction_cost,strategy_return,equity,drawdown,rolling_sharpe,cumulative_turnover
2025-03-27,Buy-and-Hold,-0.001720820078215814,1.0,1.0,0.0,0.0,-0.001720820078215814,1.0300303378567532,-0.13395526537875269,2.4347134175061704,1.0
2025-03-28,Buy-and-Hold,-0.004808302244153061,1.0,1.0,0.0,0.0,-0.004808302244153061,1.0250895286429007,-0.13810947486866787,1.998299581677465,1.0
2025-03-31,Buy-and-Hold,-0.008078327068126383,1.0,1.0,0.0,0.0,-0.008078327068126383,1.0168418786166267,-0.1450440607888418,1.6748250844159092,1.0
2025-04-01,Buy-and-Hold,0.007979647476883305,1.0,1.0,0.0,0.0,0.007979647476883305,1.02498837821805,-0.13819452167712298,1.5659457554432852,1.0
2025-04-02,Buy-and-Hold,0.000379483603272903,1.0,1.0,0.0,0.0,0.000379483603272903,1.0253774183136288,-0.13786741856768092,1.627743578873103,1.0
2025-04-03,Buy-and-Hold,-0.06910236483100379,1.0,1.0,0.0,0.0,-0.06910236483100379,0.9569141422936445,-0.1954310237673118,-0.8860480936891327,1.0
2025-04-04,Buy-and-Hold,-0.01571015425109519,1.0,1.0,0.0,0.0,-0.01571015425109519,0.9419983450291474,-0.20797215698332416,-1.1908164783899284,1.0
2025-04-08,Buy-and-Hold,-0.06649030913637342,1.0,1.0,0.0,0.0,-0.06649030913637342,0.8814014597417693,-0.25892173731003476,-2.112200107750354,1.0
2025-04-09,Buy-and-Hold,-0.03456872679247795,1.0,1.0,0.0,0.0,-0.03456872679247795,0.8514531531841013,-0.2841021346748921,-2.6855228333425405,1.0
2025-04-10,Buy-and-Hold,0.06546904849399772,1.0,1.0,0.0,0.0,0.06546904849399772,0.9090622105374331,-0.23566470622869728,-1.1008726524029524,1.0
2025-04-11,Buy-and-Hold,0.04528128405892582,1.0,1.0,0.0,0.0,0.04528128405892582,0.9511719104828992,-0.20025906566267804,-0.2818679141272011,1.0
2025-04-14,Buy-and-Hold,0.015406774168318333,1.0,1.0,0.0,0.0,0.015406774168318333,0.9659398725110763,-0.18784223162825375,-0.06407895584517558,1.0
2025-04-15,Buy-and-Hold,-0.011056190834376738,1.0,1.0,0.0,0.0,-0.011056190834376738,0.9553190779017707,-0.1967721465160247,-0.2704427891362986,1.0
2025-04-16,Buy-and-Hold,-0.014347542566704405,1.0,1.0,0.0,0.0,-0.014347542566704405,0.9417104553584188,-0.20821421328431144,-0.4148053320730486,1.0
2025-04-17,Buy-and-Hold,0.005725953318252279,1.0,1.0,0.0,0.0,0.005725953318252279,0.9471181126869664,-0.20366748006306534,-0.15567902808261988,1.0
2025-04-18,Buy-and-Hold,0.0015350709187948455,1.0,1.0,0.0,0.0,0.0015350709187948455,0.9485731226444316,-0.20244411443375177,-0.19403680581215674,1.0
2025-04-21,Buy-and-Hold,-0.009933351536722876,1.0,1.0,0.0,0.0,-0.009933351536722876,0.9391972563409788,-0.21032729937130779,-0.2597598856592095,1.0
2025-04-22,Buy-and-Hold,-0.008268909938541404,1.0,1.0,0.0,0.0,-0.008268909938541404,0.9314631392408693,-0.21683010918701773,-0.4613472216549859,1.0
2025-04-23,Buy-and-Hold,0.011519439046751422,1.0,1.0,0.0,0.0,0.011519439046751422,0.9422551114922295,-0.20775626893109234,-0.3663637145632365,1.0
2025-04-24,Buy-and-Hold,0.01014653271281006,1.0,1.0,0.0,0.0,0.01014653271281006,0.9518644018530297,-0.19967682212787097,-0.2980128689998949,1.0
2025-04-25,Buy-and-Hold,0.004794959810403022,1.0,1.0,0.0,0.0,0.004794959810403022,0.9564395133770383,-0.19583008956083114,-0.23432074553444823,1.0
2025-04-28,Buy-and-Hold,-0.0019788038362088655,1.0,1.0,0.0,0.0,-0.0019788038362088655,0.9545487785125245,-0.19741981067272008,-0.22299211161838534,1.0
2025-04-29,Buy-and-Hold,-0.0004076474721160962,1.0,1.0,0.0,0.0,-0.0004076474721160962,0.9541597384169456,-0.19774691378216225,-0.18795964642680488,1.0
2025-05-05,Buy-and-Hold,0.01115019559881397,1.0,1.0,0.0,0.0,0.01115019559881397,0.9648583410453668,-0.18875157827250288,-0.2243297691638739,1.0
2025-05-06,Buy-and-Hold,0.0015310236673155707,1.0,1.0,0.0,0.0,0.0015310236673155707,0.9663366934085669,-0.18750858645662272,-0.2640089761491594,1.0
2025-05-07,Buy-and-Hold,0.006756782462879687,1.0,1.0,0.0,0.0,0.006756782462879687,0.9728881286181164,-0.1820001700936168,-0.03047583215081666,1.0
2025-05-08,Buy-and-Hold,0.015419900239359994,1.0,1.0,0.0,0.0,0.015419900239359994,0.9880062267323148,-0.16928894326069432,0.057712355866766395,1.0
2025-05-09,Buy-and-Hold,-0.0019707546483310225,1.0,1.0,0.0,0.0,-0.0019707546483310225,0.9860610262544199,-0.1709244588079052,-0.026020673262659905,1.0
2025-05-12,Buy-and-Hold,0.012515062035843601,1.0,1.0,0.0,0.0,0.012515062035843601,0.9984791861053002,-0.16048332755451156,0.13124872036732613,1.0
2025-05-13,Buy-and-Hold,0.007893889300324412,1.0,1.0,0.0,0.0,0.007893889300324412,1.0063922616493761,-0.15383005030845798,0.20174667357456358,1.0
2025-05-14,Buy-and-Hold,0.012523404657841675,1.0,1.0,0.0,0.0,0.012523404657841675,1.01907496876525,-0.14316648894064365,0.5127789680262983,1.0
2025-05-15,Buy-and-Hold,0.002645897545409417,1.0,1.0,0.0,0.0,0.002645897545409417,1.021774907028568,-0.14089639336111504,0.4922417665131772,1.0
2025-05-16,Buy-and-Hold,-0.009033982628656522,1.0,1.0,0.0,0.0,-0.009033982628656522,1.0125857799709932,-0.14862256880613878,0.3803760199871633,1.0
2025-05-19,Buy-and-Hold,-0.0039265856862126264,1.0,1.0,0.0,0.0,-0.0039265856862126264,1.0086175709960876,-0.15195902052244903,0.28624717419724877,1.0
2025-05-20,Buy-and-Hold,0.014444389235051251,1.0,1.0,0.0,0.0,0.014444389235051251,1.0232921634013261,-0.13962069123429055,0.425113542771547,1.0
2025-05-21,Buy-and-Hold,0.005988949748138295,1.0,1.0,0.0,0.0,0.005988949748138295,1.0294389969114734,-0.13445246210510453,0.5464322777548711,1.0
2025-05-22,Buy-and-Hold,-0.0069855302664524575,1.0,1.0,0.0,0.0,-0.0069855302664524575,1.0222728783509092,-0.140477701381029,0.38772123918627255,1.0
2025-05-23,Buy-and-Hold,0.0004717878564092997,1.0,1.0,0.0,0.0,0.0004717878564092997,1.022755288069427,-0.1400720935253208,0.2805098533704565,1.0
2025-05-26,Buy-and-Hold,0.013638446816556434,1.0,1.0,0.0,0.0,0.013638446816556434,1.0367996355198275,-0.1282636712744587,0.42271451369469254,1.0
2025-05-27,Buy-and-Hold,0.005463431144609242,1.0,1.0,0.0,0.0,0.005463431144609242,1.0424796209152802,-0.12348796587660316,0.45831948888982565,1.0
2025-05-28,Buy-and-Hold,0.001536350649739883,1.0,1.0,0.0,0.0,0.001536350649739883,1.0440824661090653,-0.12214030106570173,0.3959188694924247,1.0
2025-05-29,Buy-and-Hold,-7.452314502582065e-06,1.0,1.0,0.0,0.0,-7.452314502582065e-06,1.0440746853071539,-0.12214684312789048,0.4109118813194435,1.0
2025-05-30,Buy-and-Hold,-0.006924790053681066,1.0,1.0,0.0,0.0,-0.006924790053681066,1.0368696627370315,-0.12820479271475926,0.31541207801111837,1.0
2025-06-02,Buy-and-Hold,0.0027726796585784254,1.0,1.0,0.0,0.0,0.0027726796585784254,1.0397485594443157,-0.12578422970488745,0.30234108190281905,1.0
2025-06-03,Buy-and-Hold,0.008160877026590848,1.0,1.0,0.0,0.0,0.008160877026590848,1.048268537537495,-0.11862067160810397,0.4423787683708845,1.0
2025-06-04,Buy-and-Hold,-0.001121430200816727,1.0,1.0,0.0,0.0,-0.001121430200816727,1.0470936364488463,-0.11960852299861946,0.38375576965187796,1.0
2025-06-05,Buy-and-Hold,-0.002715947246399856,1.0,1.0,0.0,0.0,-0.002715947246399856,1.04425364375112,-0.12199637569754718,0.3185112324956121,1.0
2025-06-06,Buy-and-Hold,-0.009131868337900455,1.0,1.0,0.0,0.0,-0.009131868337900455,1.0347610654189936,-0.12997769156793582,0.2673266285913118,1.0
2025-06-09,Buy-and-Hold,-0.01463407496434039,1.0,1.0,0.0,0.0,-0.01463407496434039,1.0197285561258227,-0.1426169557167808,-0.08116632053168596,1.0
2025-06-10,Buy-and-Hold,0.004309432586734881,1.0,1.0,0.0,0.0,0.004309432586734881,1.0241324900077764,-0.13891414851789563,-0.10370136912325215,1.0
2025-06-11,Buy-and-Hold,-0.0007828443489680718,1.0,1.0,0.0,0.0,-0.0007828443489680718,1.0233310674108838,-0.13958798092334646,-0.15909865101308315,1.0
2025-06-12,Buy-and-Hold,0.005905581205486942,1.0,1.0,0.0,0.0,0.005905581205486942,1.029392312100004,-0.1344917144782376,-0.1002910573193834,1.0
2025-06-13,Buy-and-Hold,-0.005685106728315642,1.0,1.0,0.0,0.0,-0.005685106728315642,1.0235567106663197,-0.13939826111986997,-0.1989792423375455,1.0
2025-06-16,Buy-and-Hold,0.01704895078694469,1.0,1.0,0.0,0.0,0.01704895078694469,1.0411568845903114,-0.12460011644870683,0.12306961075415937,1.0
2025-06-17,Buy-and-Hold,0.0071338451325811975,1.0,1.0,0.0,0.0,0.0071338451325811975,1.0486108928216045,-0.11833282087179486,0.22284598903343372,1.0
2025-06-18,Buy-and-Hold,-0.0006383326375027832,1.0,1.0,0.0,0.0,-0.0006383326375027832,1.0479417438572085,-0.11889543822003557,0.10911869398728952,1.0
2025-06-19,Buy-and-Hold,0.003860879902965109,1.0,1.0,0.0,0.0,0.003860879902965109,1.0519955416531415,-0.11548702381964804,0.21754450001933576,1.0
2025-06-20,Buy-and-Hold,-0.0019915679625095283,1.0,1.0,0.0,0.0,-0.0019915679625095283,1.0499025059389266,-0.11724683854844686,0.2562211668636108,1.0
2025-06-23,Buy-and-Hold,0.006522573197890774,1.0,1.0,0.0,0.0,0.006522573197890774,1.0567729540268511,-0.11147019763569821,0.35361019961296597,1.0
2025-06-24,Buy-and-Hold,0.006304723722657403,1.0,1.0,0.0,0.0,0.006304723722657403,1.0634566628688973,-0.10585056621548217,0.462014814017608,1.0
2025-06-25,Buy-and-Hold,-1.4633147004843467e-05,1.0,1.0,0.0,0.0,-1.4633147004843467e-05,1.0634411012650742,-0.1058636503398599,0.3740735238359357,1.0
2025-06-26,Buy-and-Hold,-0.0007905080889769431,1.0,1.0,0.0,0.0,-0.0007905080889769431,1.0626007746586237,-0.10657019305625492,0.34647776126714497,1.0
2025-06-27,Buy-and-Hold,0.0042161320130940354,1.0,1.0,0.0,0.0,0.0042161320130940354,1.067090297361605,-0.10279542317329227,0.46570085920474036,1.0
2025-06-30,Buy-and-Hold,0.003370327593145392,1.0,1.0,0.0,0.0,0.003370327593145392,1.0706928086466658,-0.09976644837985804,0.5361759223310456,1.0
2025-07-01,Buy-and-Hold,0.0012854452351198965,1.0,1.0,0.0,0.0,0.0012854452351198965,1.0720700105850154,-0.09860850337243277,0.6210114055904271,1.0
2025-07-02,Buy-and-Hold,0.004887011387882989,1.0,1.0,0.0,0.0,0.004887011387882989,1.0773220518753313,-0.09419261139496371,0.8019126805560803,1.0
2025-07-03,Buy-and-Hold,-0.0019012855666896093,1.0,1.0,0.0,0.0,-0.0019012855666896093,1.075275700972586,-0.09591317375062947,0.6654787042991521,1.0
2025-07-04,Buy-and-Hold,0.0036187303162223063,1.0,1.0,0.0,0.0,0.0036187303162223063,1.0791738827302872,-0.09263560059401887,0.7103488737525401,1.0
2025-07-07,Buy-and-Hold,0.010821072019612014,1.0,1.0,0.0,0.0,0.010821072019612014,1.0909151128148602,-0.08276362875105447,2.0879477852640904,1.0
2025-07-08,Buy-and-Hold,0.009511982902277095,1.0,1.0,0.0,0.0,0.009511982902277095,1.1013413873763762,-0.07399726541800455,2.511843638466033,1.0
2025-07-09,Buy-and-Hold,0.011142528816725502,1.0,1.0,0.0,0.0,0.011142528816725502,1.1136817392081406,-0.06362155478649933,4.537652122312732,1.0
2025-07-10,Buy-and-Hold,0.009955034663240618,1.0,1.0,0.0,0.0,0.009955034663240618,1.1248238475455221,-0.054253321732075754,5.8223329630722995,1.0
2025-07-11,Buy-and-Hold,0.008348880898786612,1.0,1.0,0.0,0.0,0.008348880898786612,1.134254179462356,-0.04632434235919791,6.066440942793707,1.0
2025-07-14,Buy-and-Hold,0.008647063284394308,1.0,1.0,0.0,0.0,0.008647063284394308,1.144104674682415,-0.03804209162812244,6.193882089555571,1.0
2025-07-15,Buy-and-Hold,-0.006666532142663248,1.0,1.0,0.0,0.0,-0.006666532142663248,1.1365028312148024,-0.04443368638662215,5.509960870944998,1.0
2025-07-16,Buy-and-Hold,0.010095040978198239,1.0,1.0,0.0,0.0,0.010095040978198239,1.1480339796477625,-0.03473835022275662,6.354555632435985,1.0
2025-07-17,Buy-and-Hold,0.009806248240901731,1.0,1.0,0.0,0.0,0.009806248240901731,1.1593472656271986,-0.0252261918001786,7.491569474131142,1.0
2025-07-18,Buy-and-Hold,0.0048672973514721374,1.0,1.0,0.0,0.0,0.0048672973514721374,1.1650039086169166,-0.020470112588889644,7.464866410520467,1.0
2025-07-21,Buy-and-Hold,-0.008201686974204269,1.0,1.0,0.0,0.0,-0.008201686974204269,1.1554879878790554,-0.028471054645844873,6.968760891542445,1.0
2025-07-22,Buy-and-Hold,0.01635652693283406,1.0,1.0,0.0,0.0,0.01635652693283406,1.1745431717605128,-0.012449544345367713,7.905753250808873,1.0
2025-07-23,Buy-and-Hold,0.0018333145429722916,1.0,1.0,0.0,0.0,0.0018333145429722916,1.17669845389002,-0.010637393119058314,8.450623942258217,1.0
2025-07-24,Buy-and-Hold,0.005742879237307202,1.0,1.0,0.0,0.0,0.005742879237307202,1.1834755323550055,-0.00493925695257591,8.32143840500555,1.0
2025-07-25,Buy-and-Hold,0.006624862458456714,1.0,1.0,0.0,0.0,0.006624862458456714,1.191341923087612,0.0,8.240123499273345,1.0
2025-07-28,Buy-and-Hold,0.017024581101225525,1.0,1.0,0.0,0.0,0.017024581101225525,1.2117976513131534,0.0,8.436729722377608,1.0
2025-07-29,Buy-and-Hold,-0.041968510267623514,1.0,1.0,0.0,0.0,-0.041968510267623514,1.1619927382771356,-0.04110002439932714,5.447749382607143,1.0
2025-07-30,Buy-and-Hold,0.009476785663675668,1.0,1.0,0.0,0.0,0.009476785663675668,1.1730570385954011,-0.03196953936638791,5.706913135543066,1.0
2025-07-31,Buy-and-Hold,-0.003395182903638471,1.0,1.0,0.0,0.0,-0.003395182903638471,1.169081048818584,-0.0352506067727395,5.315730976425464,1.0
2025-08-01,Buy-and-Hold,-0.0048770332813827645,1.0,1.0,0.0,0.0,-0.0048770332813827645,1.1633932826212199,-0.039944266800220785,5.1086268370326655,1.0
2025-08-04,Buy-and-Hold,0.02181736335846301,1.0,1.0,0.0,0.0,0.02181736335846301,1.1890543673256075,-0.018768219234374883,5.351838219531361,1.0
2025-08-05,Buy-and-Hold,0.01233050018829957,1.0,1.0,0.0,0.0,0.01233050018829957,1.2038067677499618,-0.006594239190455986,5.301245479209781,1.0
2025-08-06,Buy-and-Hold,0.017021360303685944,1.0,1.0,0.0,0.0,0.017021360303685944,1.2244725776271157,0.0,5.727159233237941,1.0
2025-08-07,Buy-and-Hold,0.005133871939157273,1.0,1.0,0.0,0.0,0.005133871939157273,1.2307750271754947,0.0,5.571884570776747,1.0
2025-08-08,Buy-and-Hold,0.00198310009539902,1.0,1.0,0.0,0.0,0.00198310009539902,1.2332181989757307,0.0,5.424062596383305,1.0
2025-08-11,Buy-and-Hold,0.007486339929092992,1.0,1.0,0.0,0.0,0.007486339929092992,1.2424851340524212,0.0,5.322819596925262,1.0
2025-08-12,Buy-and-Hold,0.007088776299293459,1.0,1.0,0.0,0.0,0.007088776299293459,1.251324125023975,0.0,5.434674611708915,1.0
2025-08-13,Buy-and-Hold,0.002099497016326832,1.0,1.0,0.0,0.0,0.002099497016326832,1.2539540360700887,0.0,5.813878126297135,1.0
2025-08-14,Buy-and-Hold,0.017889410725601722,1.0,1.0,0.0,0.0,0.017889410725601722,1.2765883888308724,0.0,6.3193121510457715,1.0
2025-08-15,Buy-and-Hold,-0.006536870241985932,1.0,1.0,0.0,0.0,-0.006536870241985932,1.2682707115873941,-0.006515551383869167,5.764988716659477,1.0
2025-08-18,Buy-and-Hold,0.0039003591604502225,1.0,1.0,0.0,0.0,0.0039003591604502225,1.27322708240507,-0.002633038538663812,5.712288639337397,1.0
2025-08-19,Buy-and-Hold,0.0108371342965478,1.0,1.0,0.0,0.0,0.0108371342965478,1.2871002522134156,0.0,6.223727530309531,1.0
2025-08-20,Buy-and-Hold,0.0061231568777396885,1.0,1.0,0.0,0.0,0.0061231568777396885,1.29500554695558,0.0,6.3791113480806825,1.0
2025-08-21,Buy-and-Hold,0.014103731020356763,1.0,1.0,0.0,0.0,0.014103731020356763,1.313399362674553,0.0,6.386108659693905,1.0
2025-08-22,Buy-and-Hold,-0.025518338479269462,1.0,1.0,0.0,0.0,-0.025518338479269462,1.2803076121446073,-0.025195497630331576,5.162843627779475,1.0
2025-08-25,Buy-and-Hold,-0.01929190065888686,1.0,1.0,0.0,0.0,-0.01929190065888686,1.2558447709346026,-0.04382109004739321,4.464462595059483,1.0
2025-08-26,Buy-and-Hold,0.0326692997527207,1.0,1.0,0.0,0.0,0.0326692997527207,1.2975498691806666,-0.012067535545023489,4.948433924134384,1.0
2025-08-27,Buy-and-Hold,0.003083456270570452,1.0,1.0,0.0,0.0,0.003083456270570452,1.3015569821651296,-0.009016587677725174,5.213880513449744,1.0
2025-08-28,Buy-and-Hold,0.004818654139626495,1.0,1.0,0.0,0.0,0.004818654139626495,1.3078438701096855,-0.004229857819905258,5.260555051514422,1.0
2025-08-29,Buy-and-Hold,0.0008028379263659936,1.0,1.0,0.0,0.0,0.0008028379263659936,1.3088942783677486,-0.0034300947867299536,5.096327916815493,1.0
2025-09-03,Buy-and-Hold,-0.0005411014221473782,1.0,1.0,0.0,0.0,-0.0005411014221473782,1.308186225393795,-0.003969194312796187,5.111378782689869,1.0
2025-09-04,Buy-and-Hold,0.008876209615783106,1.0,1.0,0.0,0.0,0.008876209615783106,1.319849647459252,0.0,5.382092154930337,1.0
2025-09-05,Buy-and-Hold,-0.017435906112528505,1.0,1.0,0.0,0.0,-0.017435906112528505,1.2970363362545023,-0.01728478031468661,5.096026213238267,1.0
2025-09-08,Buy-and-Hold,-0.02578906402881577,1.0,1.0,0.0,0.0,-0.02578906402881577,1.2640146129417604,-0.04230408715490863,4.686818219532985,1.0
2025-09-09,Buy-and-Hold,0.007842215643914728,1.0,1.0,0.0,0.0,0.007842215643914728,1.27396625858667,-0.03476410283618958,4.758552729747769,1.0
2025-09-10,Buy-and-Hold,0.003621314823226149,1.0,1.0,0.0,0.0,0.003621314823226149,1.2785880549221482,-0.03126234311350051,4.8599393620506595,1.0
2025-09-11,Buy-and-Hold,0.008779187622514888,1.0,1.0,0.0,0.0,0.008779187622514888,1.2898624368920264,-0.02272017166875928,4.916186751116626,1.0
2025-09-12,Buy-and-Hold,0.005720299146186038,1.0,1.0,0.0,0.0,0.005720299146186038,1.297261979509938,-0.017113818981424056,5.190931360973632,1.0
2025-09-15,Buy-and-Hold,0.01052465444917656,1.0,1.0,0.0,0.0,0.01052465444917656,1.3109873140819637,-0.006714653744347765,5.088963355281673,1.0
2025-09-16,Buy-and-Hold,-0.0023768506049910926,1.0,1.0,0.0,0.0,-0.0023768506049910926,1.307874993317332,-0.009072741099693915,4.872033683100034,1.0
2025-09-17,Buy-and-Hold,-0.005925068126482078,1.0,1.0,0.0,0.0,-0.005925068126482078,1.3001486570191338,-0.01492669295934057,4.734637150405752,1.0
2025-09-18,Buy-and-Hold,-0.0034710704334745164,1.0,1.0,0.0,0.0,-0.0034710704334745164,1.2956435727123297,-0.01834002440620397,4.560702031419523,1.0
2025-09-19,Buy-and-Hold,-0.003947294372515733,1.0,1.0,0.0,0.0,-0.003947294372515733,1.2905393666583336,-0.02220728766897173,4.511165285982092,1.0
2025-09-22,Buy-and-Hold,-0.014679575005122597,1.0,1.0,0.0,0.0,-0.014679575005122597,1.271733168438047,-0.036456030513650206,3.974831093222186,1.0
2025-09-23,Buy-and-Hold,0.0004954567937644783,1.0,1.0,0.0,0.0,0.0004954567937644783,1.272363413392885,-0.0359785178241927,3.8514525825504236,1.0
2025-09-24,Buy-and-Hold,0.013484496943285585,1.0,1.0,0.0,0.0,0.013484496943285585,1.2896367936365907,-0.022891133002021835,4.116795779134177,1.0
2025-09-25,Buy-and-Hold,0.0051932538375133635,1.0,1.0,0.0,0.0,0.0051932538375133635,1.2963516256862835,-0.01780355953286261,4.247201480424345,1.0
2025-09-26,Buy-and-Hold,-0.003240363663609446,1.0,1.0,0.0,0.0,-0.003240363663609446,1.2921577734559424,-0.020981082244191485,4.078740246022831,1.0
2025-09-29,Buy-and-Hold,0.0034744172629520534,1.0,1.0,0.0,0.0,0.0034744172629520534,1.2966550769608352,-0.017573646015716315,4.080939844404516,1.0
2025-09-30,Buy-and-Hold,-0.002872442768491479,1.0,1.0,0.0,0.0,-0.002872442768491479,1.2929358536471003,-0.020391560405354947,3.985066945623454,1.0
2025-10-01,Buy-and-Hold,0.0020139782865139307,1.0,1.0,0.0,0.0,0.0020139782865139307,1.2955424222874792,-0.018416662245252624,3.924595132543348,1.0
2025-10-02,Buy-and-Hold,-0.007438788160299684,1.0,1.0,0.0,0.0,-0.007438788160299684,1.2859409127285906,-0.025691361736495333,3.788590992809884,1.0
2025-10-03,Buy-and-Hold,-0.004177624590752905,1.0,1.0,0.0,0.0,-0.004177624590752905,1.2805799402115126,-0.0297531672060789,3.613700150276687,1.0
2025-10-06,Buy-and-Hold,0.029738942323063965,1.0,1.0,0.0,0.0,0.029738942323063965,1.3192349641082377,-0.0004657222526804894,3.8713258931226187,1.0
2025-10-07,Buy-and-Hold,-0.006034093083719112,1.0,1.0,0.0,0.0,-0.006034093083719112,1.3112985461584268,-0.006478845008813239,3.547922329778405,1.0
2025-10-08,Buy-and-Hold,0.0074073755915680505,1.0,1.0,0.0,0.0,0.0074073755915680505,1.3210478909536354,0.0,3.480909792773498,1.0
2025-10-09,Buy-and-Hold,0.010918891246479628,1.0,1.0,0.0,0.0,0.010918891246479628,1.3355513057168187,0.0,3.497812348672951,1.0
2025-10-10,Buy-and-Hold,0.01794495068190948,1.0,1.0,0.0,0.0,0.01794495068190948,1.3597340380580065,0.0,3.6552313037741206,1.0
2025-10-13,Buy-and-Hold,0.010003869722896006,1.0,1.0,0.0,0.0,0.010003869722896006,1.373404907016651,0.0,3.6792681920742893,1.0
2025-10-14,Buy-and-Hold,-0.0023027762587880195,1.0,1.0,0.0,0.0,-0.0023027762587880195,1.37024590144055,-0.002300126903553301,3.7797927432680836,1.0
2025-10-15,Buy-and-Hold,-0.0017675430360757946,1.0,1.0,0.0,0.0,-0.0017675430360757946,1.367826072046049,-0.0040620467730237975,3.545690603702114,1.0
2025-10-16,Buy-and-Hold,0.005049942642939395,1.0,1.0,0.0,0.0,0.005049942642939395,1.3747509857473543,0.0,3.457445644528866,1.0
2025-10-17,Buy-and-Hold,-0.020389266777534713,1.0,1.0,0.0,0.0,-0.020389266777534713,1.3470046461306633,-0.020182811217703822,2.8682974858545824,1.0
2025-10-20,Buy-and-Hold,-0.05629199348223595,1.0,1.0,0.0,0.0,-0.05629199348223595,1.2732737672165397,-0.07381498146418763,1.665685307415727,1.0
2025-10-21,Buy-and-Hold,0.01636469580810429,1.0,1.0,0.0,0.0,0.01636469580810429,1.2942819323778032,-0.058533548405354185,1.6658103993390598,1.0
2025-10-22,Buy-and-Hold,0.009018801798852793,1.0,1.0,0.0,0.0,0.009018801798852793,1.3060076008585528,-0.05000424484251642,1.7854414888587367,1.0
2025-10-23,Buy-and-Hold,0.005086831587077469,1.0,1.0,0.0,0.0,0.005086831587077469,1.3126679672948645,-0.045159464583864106,1.7745335447701822,1.0
2025-10-24,Buy-and-Hold,-0.0023025076636470298,1.0,1.0,0.0,0.0,-0.0023025076636470298,1.3096490161531718,-0.04735546311231864,1.622262622314899,1.0
2025-10-27,Buy-and-Hold,-0.018371363161767844,1.0,1.0,0.0,0.0,-0.018371363161767844,1.2858086390960934,-0.0646970597390838,1.010730834345843,1.0
2025-10-28,Buy-and-Hold,0.016777869983408068,1.0,1.0,0.0,0.0,0.016777869983408068,1.3075637612408686,-0.04887228683815836,2.1469457197032304,1.0
2025-10-29,Buy-and-Hold,0.0031666559451829263,1.0,1.0,0.0,0.0,0.0031666559451829263,1.3117109286597404,-0.0458556187565442,2.0370306494083787,1.0
2025-10-30,Buy-and-Hold,-0.009691915884444288,1.0,1.0,0.0,0.0,-0.009691915884444288,1.2990593447515126,-0.05505843733197513,1.9138238733434694,1.0
2025-10-31,Buy-and-Hold,-0.018083303817944704,1.0,1.0,0.0,0.0,-0.018083303817944704,1.2757791854320681,-0.07199252907717124,1.6504375629416657,1.0
2025-11-03,Buy-and-Hold,-0.013910223830847397,1.0,1.0,0.0,0.0,-0.013910223830847397,1.2581556691023412,-0.08481195347652615,1.0192548132520503,1.0
2025-11-04,Buy-and-Hold,0.021401987893001583,1.0,1.0,0.0,0.0,0.021401987893001583,1.285372914189045,-0.06501400798030399,1.1690750044422744,1.0
2025-11-05,Buy-and-Hold,0.0017599728753443533,1.0,1.0,0.0,0.0,0.0017599728753443533,1.2876371275453147,-0.06336700908396298,0.9064481243811511,1.0
2025-11-06,Buy-and-Hold,-0.0074298376982094155,1.0,1.0,0.0,0.0,-0.0074298376982094155,1.2781056452036303,-0.07030025186065592,0.6787355536134183,1.0
2025-11-07,Buy-and-Hold,-0.026863732681847004,1.0,1.0,0.0,0.0,-0.026863732681847004,1.2442280336806146,-0.09494297761553061,0.15522489294120306,1.0
2025-11-10,Buy-and-Hold,-0.011674410183283227,1.0,1.0,0.0,0.0,-0.011674410183283227,1.2297868653327237,-0.10544754789597321,-0.17885254676755183,1.0
2025-11-11,Buy-and-Hold,0.008235322128933896,1.0,1.0,0.0,0.0,0.008235322128933896,1.2399563734311578,-0.09805020233749329,-0.1587809957665284,1.0
2025-11-12,Buy-and-Hold,0.023718585619595153,1.0,1.0,0.0,0.0,0.023718585619595153,1.269717940742948,-0.07640150550414582,0.21284955285625054,1.0
2025-11-13,Buy-and-Hold,-0.00025740814655039,1.0,1.0,0.0,0.0,-0.00025740814655039,1.2693911470626618,-0.0766392166850609,-0.0974767492682768,1.0
2025-11-14,Buy-and-Hold,0.002461049942769355,1.0,1.0,0.0,0.0,0.002461049942769355,1.2725190294311164,-0.07436398109630138,0.05773432912073943,1.0
2025-11-17,Buy-and-Hold,0.011526383889032838,1.0,1.0,0.0,0.0,0.011526383889032838,1.2872714298554704,-0.06363301921498721,0.18856857927190482,1.0
2025-11-18,Buy-and-Hold,0.0033189142023017154,1.0,1.0,0.0,0.0,0.0033189142023017154,1.2915508709068388,-0.06052013470300255,0.05957026386679127,1.0
2025-11-19,Buy-and-Hold,-0.006600364858596776,1.0,1.0,0.0,0.0,-0.006600364858596776,1.2830542352193945,-0.06670062540679744,-0.15997295666418088,1.0
2025-11-20,Buy-and-Hold,0.004229973720030429,1.0,1.0,0.0,0.0,0.004229973720030429,1.2884930157555883,-0.06274443218156611,-0.33267662453629615,1.0
2025-11-21,Buy-and-Hold,-0.0006403054354776624,1.0,1.0,0.0,0.0,-0.0006403054354776624,1.2876682507529609,-0.06334436992387593,0.10217394244081733,1.0
2025-11-24,Buy-and-Hold,0.007854601594981003,1.0,1.0,0.0,0.0,0.007854601594981003,1.2978221972475716,-0.05595834394543964,0.5939012891473,1.0
